0.99,4.65,8.52,0.00,0.00,0.00,295.8
0.99,4.71,8.51,0.02,0.00,0.00,295.9
0.93,4.68,8.48,-0.01,0.00,0.00,296
0.98,4.67,8.61,-0.02,-0.01,0.00,296.1
0.90,4.68,8.58,0.02,0.01,0.00,296.2
1.01,4.60,8.56,-0.02,-0.01,0.02,296.3
0.99,4.62,8.76,-0.03,0.00,0.01,296.4
0.91,4.69,8.48,0.03,-0.01,0.01,296.5
1.11,4.55,8.74,0.01,0.02,0.02,296.6
0.99,4.68,8.33,0.04,0.01,0.00,296.7
1.04,4.68,8.57,-0.02,0.00,0.00,296.8
1.00,4.70,8.47,0.02,-0.01,0.00,296.9
0.96,4.64,8.48,0.02,-0.01,0.01,297
1.01,4.63,8.72,-0.04,0.04,0.01,297.1
0.87,4.65,8.68,0.05,-0.01,-0.01,297.2
1.17,4.56,8.26,0.02,-0.04,0.01,297.3
0.74,4.71,8.71,-0.04,0.07,-0.02,297.4
0.93,4.63,8.50,0.01,-0.02,0.01,297.5
0.99,4.62,8.62,0.03,-0.01,0.01,297.6
0.91,4.72,8.43,0.03,0.00,-0.02,297.7
0.99,4.68,8.55,-0.01,0.00,0.00,297.8
0.90,4.68,8.56,-0.01,0.02,0.01,297.9
1.13,4.46,8.01,-0.02,0.04,0.01,298
0.99,4.58,8.81,-0.07,0.04,-0.02,298.1
0.74,4.73,8.56,0.11,-0.01,-0.06,298.2
1.09,4.47,8.67,-0.01,0.03,0.05,298.3
0.95,4.72,8.58,0.03,-0.02,0.00,298.4
0.69,4.79,8.42,0.02,0.02,-0.03,298.5
0.92,4.61,8.64,-0.04,0.02,0.04,298.6
1.13,4.48,8.54,-0.01,-0.04,0.03,298.7
0.76,4.81,8.49,0.03,-0.01,-0.07,298.8
0.81,4.71,8.48,0.01,0.01,-0.02,298.9
1.03,4.55,8.73,-0.03,0.04,0.04,299
1.06,4.56,8.58,0.00,0.01,0.00,299.1
0.68,4.68,8.52,0.00,0.01,-0.05,299.2
0.98,4.66,8.49,-0.03,-0.02,0.01,299.3
1.16,4.54,8.59,0.00,0.01,0.03,299.4
0.94,4.61,8.21,-0.02,-0.05,-0.01,299.5
0.58,4.83,8.56,-0.02,0.04,-0.03,299.6
1.17,4.44,8.81,-0.02,0.06,0.06,299.7
1.11,4.49,8.48,0.02,-0.03,-0.01,299.8
0.59,4.82,8.79,0.04,0.03,-0.08,299.9
0.98,4.50,8.41,0.02,-0.02,0.05,300
0.95,4.56,8.65,-0.05,0.01,0.02,300.1
0.96,4.54,8.55,0.02,-0.02,-0.01,300.2
0.93,4.65,8.49,0.04,0.02,-0.02,300.3
0.80,4.56,8.55,0.01,0.04,0.01,300.4
1.00,4.58,8.54,-0.04,-0.03,0.01,300.5
0.75,4.72,8.04,0.04,-0.03,-0.03,300.6
0.77,4.64,8.81,-0.09,0.04,-0.01,300.7
1.25,4.35,8.74,0.00,0.01,0.06,300.8
0.83,4.67,8.61,0.04,0.00,-0.05,300.9
0.67,4.84,8.32,0.03,0.02,-0.01,301
1.08,4.47,8.62,-0.05,0.00,0.07,301.1
0.94,4.58,8.64,0.01,0.00,0.01,301.2
0.88,4.65,8.69,0.00,-0.01,-0.02,301.3
0.87,4.58,8.59,0.02,0.00,0.00,301.4
0.82,4.59,8.57,0.01,0.02,0.00,301.5
0.91,4.58,8.40,0.00,-0.03,0.01,301.6
0.83,4.65,8.71,-0.03,0.01,0.00,301.7
0.95,4.52,8.72,0.00,0.01,0.01,301.8
0.81,4.61,8.42,0.05,0.01,-0.02,301.9
0.93,4.62,8.51,-0.01,0.02,-0.01,302
0.92,4.63,8.68,0.00,0.03,0.00,302.1
0.88,4.59,8.42,0.01,0.00,0.00,302.2
0.93,4.59,8.82,-0.02,0.04,0.00,302.3
0.96,4.57,8.41,0.03,-0.03,0.00,302.4
0.77,4.65,8.53,0.00,0.01,-0.03,302.5
0.81,4.60,8.47,0.00,0.00,0.01,302.6
1.01,4.59,8.62,-0.05,0.01,0.00,302.7
0.78,4.57,8.54,0.02,-0.01,-0.02,302.8
0.77,4.59,8.70,-0.02,0.01,-0.01,302.9
0.91,4.59,8.51,0.02,-0.01,0.01,303
0.78,4.61,8.71,-0.02,0.00,-0.01,303.1
0.77,4.60,8.53,-0.01,-0.02,0.00,303.2
0.83,4.64,8.65,-0.03,-0.01,0.01,303.3
0.94,4.53,8.43,-0.01,-0.04,0.03,303.4
0.83,4.58,8.68,-0.05,-0.01,0.00,303.5
0.97,4.51,8.72,0.02,0.00,0.01,303.6
0.92,4.48,8.77,0.00,0.01,0.01,303.7
0.82,4.51,8.57,0.01,0.00,0.00,303.8
0.87,4.59,8.59,0.00,0.01,0.00,303.9
0.91,4.54,8.58,-0.01,-0.01,0.01,304
0.89,4.62,8.61,0.00,0.01,-0.01,304.1
0.87,4.48,9.17,0.04,0.04,0.01,304.2
0.93,4.45,7.52,-0.18,-0.13,0.08,304.3
0.84,4.67,9.64,-0.19,0.10,0.00,304.4
1.20,4.27,8.61,0.11,0.02,0.03,304.5
0.90,4.56,8.36,0.05,0.03,-0.05,304.6
0.66,4.61,8.72,-0.04,0.00,-0.03,304.7
0.99,4.38,8.75,-0.01,0.00,0.05,304.8
1.00,4.47,8.59,0.04,-0.03,0.01,304.9
0.66,4.65,8.62,0.02,0.03,-0.04,305
1.05,4.40,8.51,-0.04,0.00,0.05,305.1
0.81,4.50,8.56,-0.02,-0.01,0.00,305.2
0.85,4.52,8.53,0.00,0.00,-0.02,305.3
0.84,4.48,8.63,-0.01,0.01,0.01,305.4
0.94,4.48,8.48,0.01,-0.02,0.01,305.5
0.88,4.53,8.54,-0.01,0.01,0.00,305.6
0.83,4.38,8.66,-0.02,0.02,0.00,305.7
0.90,4.50,9.30,-0.11,0.06,0.01,305.8
1.12,4.33,9.33,0.17,0.00,-0.03,305.9
0.77,4.56,8.80,0.12,0.10,-0.04,306
0.91,4.45,8.66,0.00,0.04,0.03,306.1
1.07,4.34,8.73,0.00,0.01,0.02,306.2
0.85,4.49,8.64,0.01,0.00,-0.06,306.3
0.85,4.50,8.77,-0.02,-0.01,0.01,306.4
0.97,4.39,8.64,0.01,0.01,0.03,306.5
1.09,4.29,8.98,0.02,0.01,0.00,306.6
0.72,4.61,8.36,0.08,0.03,-0.05,306.7
0.90,4.41,8.78,-0.04,0.00,0.02,306.8
0.95,4.44,8.56,0.02,-0.01,0.02,306.9
0.72,4.52,8.71,0.00,-0.01,0.01,307
0.93,4.38,8.66,-0.02,-0.02,0.03,307.1
0.97,4.45,8.56,-0.01,-0.01,0.02,307.2
0.88,4.48,8.72,0.00,0.00,0.03,307.3
1.00,4.39,8.54,0.04,-0.04,0.03,307.4
0.89,4.51,8.66,0.00,0.00,0.00,307.5
1.05,4.37,8.56,0.02,0.01,0.02,307.6
1.08,4.47,8.66,-0.01,0.02,-0.01,307.7
0.85,4.47,8.16,0.00,0.01,-0.06,307.8
0.60,4.41,8.43,-0.13,-0.07,0.05,307.9
1.02,4.41,9.26,0.09,0.05,-0.04,308
0.98,4.32,8.62,0.04,0.00,-0.01,308.1
0.89,4.50,8.91,0.02,0.05,-0.03,308.2
0.92,4.47,8.51,0.05,0.00,-0.01,308.3
0.95,4.45,8.66,-0.04,0.01,0.01,308.4
0.78,4.54,8.60,0.00,0.00,-0.02,308.5
0.80,4.45,8.51,-0.04,-0.05,0.03,308.6
0.96,4.38,8.82,-0.06,-0.01,0.02,308.7
0.89,4.44,8.59,0.01,0.03,0.01,308.8
0.87,4.45,8.45,-0.04,0.02,0.02,308.9
0.84,4.41,8.41,-0.04,0.07,0.03,309
1.24,4.07,8.82,-0.02,0.08,0.17,309.1
1.43,4.03,9.13,-0.18,-0.24,0.05,309.2
1.14,4.18,8.63,0.02,0.08,0.01,309.3
0.71,4.27,8.63,-0.02,0.02,-0.04,309.4
1.27,3.46,9.77,-0.08,0.07,0.10,309.5
0.73,4.37,7.30,0.14,-0.35,-0.17,309.6
1.17,4.37,9.92,0.23,0.14,-0.15,309.7
1.13,4.00,8.48,0.16,0.09,0.03,309.8
1.12,4.27,8.63,0.05,-0.08,-0.01,309.9
0.86,4.41,8.50,0.03,0.03,-0.07,310
0.81,4.11,8.72,-0.03,0.02,0.01,310.1
1.02,4.25,8.92,-0.01,0.00,-0.01,310.2
0.81,4.30,8.68,0.01,-0.01,-0.02,310.3
0.95,4.28,8.72,-0.01,-0.02,-0.01,310.4
0.94,4.29,8.55,0.03,-0.02,-0.01,310.5
0.91,4.27,8.75,0.02,0.03,-0.01,310.6
1.11,4.26,8.57,-0.01,-0.01,0.01,310.7
0.94,4.27,8.59,-0.01,0.02,-0.01,310.8
0.84,4.29,8.80,-0.04,0.01,0.00,310.9
1.02,4.21,8.39,-0.01,-0.03,0.02,311
0.82,4.29,8.63,-0.09,0.02,0.02,311.1
0.81,4.25,8.90,-0.01,0.04,0.05,311.2
1.21,4.17,8.87,0.03,0.03,0.09,311.3
1.00,4.17,8.45,-0.03,-0.08,-0.02,311.4
0.47,4.41,9.15,-0.01,0.08,-0.08,311.5
1.36,3.87,9.13,-0.01,-0.02,0.12,311.6
1.08,4.20,8.31,0.10,-0.05,0.00,311.7
0.72,4.46,8.42,0.04,-0.01,-0.05,311.8
0.87,4.23,8.62,-0.05,0.01,0.01,311.9
0.98,4.17,9.00,-0.03,0.02,0.02,312
0.86,4.14,8.98,0.00,0.01,0.01,312.1
1.38,4.62,9.30,0.02,0.02,0.02,312.2
0.99,4.06,8.29,0.11,-0.05,0.02,312.3
1.01,4.20,8.58,-0.08,-0.02,0.01,312.4
0.87,4.21,8.66,0.01,0.03,-0.01,312.5
1.16,3.98,9.27,-0.03,0.02,0.02,312.6
1.08,4.09,8.78,0.07,0.01,-0.04,312.7
0.79,4.08,8.38,-0.01,-0.01,-0.07,312.8
1.54,3.85,8.88,-0.01,0.08,-0.03,312.9
0.96,4.20,8.01,-0.14,-0.32,-0.06,313
0.84,4.14,8.14,-0.04,-0.12,-0.03,313.1
0.57,4.15,9.16,0.01,0.04,-0.04,313.2
1.25,3.96,8.78,0.02,-0.04,0.06,313.3
1.16,4.08,8.84,0.07,0.04,0.01,313.4
0.88,4.20,8.79,0.02,0.02,-0.04,313.5
1.06,4.07,8.89,0.02,0.03,0.00,313.6
0.82,4.21,8.72,0.03,0.07,-0.04,313.7
0.68,4.26,8.48,-0.02,-0.02,-0.04,313.8
0.93,4.11,8.71,-0.05,-0.02,0.04,313.9
0.62,4.38,8.65,-0.02,0.04,0.00,314
0.46,3.41,9.18,-0.14,0.05,0.10,314.1
1.05,3.91,9.10,-0.09,-0.03,0.10,314.2
0.99,3.95,8.91,0.05,0.05,0.08,314.3
1.00,3.71,8.99,-0.01,0.03,0.05,314.4
0.74,3.76,9.76,0.03,0.04,-0.04,314.5
0.95,4.00,7.88,0.07,-0.27,-0.07,314.6
0.51,4.25,9.17,0.04,0.07,-0.10,314.7
0.71,3.78,9.32,0.02,0.05,0.11,314.8
1.29,3.75,8.71,0.00,-0.10,0.14,314.9
1.06,3.93,8.26,0.05,-0.09,-0.03,315
0.69,4.10,8.97,-0.05,0.02,-0.03,315.1
1.07,3.97,8.82,-0.02,-0.08,0.06,315.2
1.36,3.72,8.56,0.05,-0.03,0.06,315.3
0.91,3.91,9.03,-0.07,0.03,-0.03,315.4
0.91,3.85,9.02,0.02,0.00,-0.02,315.5
1.15,3.74,8.97,0.01,0.03,0.02,315.6
0.96,3.84,8.54,0.00,0.01,-0.01,315.7
0.69,4.11,8.77,-0.03,0.03,-0.04,315.8
1.13,3.77,8.78,0.01,0.02,0.04,315.9
1.28,3.80,8.99,-0.05,-0.02,0.03,316
0.80,3.38,9.18,0.00,-0.04,-0.01,316.1
0.71,4.07,7.73,0.07,-0.13,-0.05,316.2
0.85,3.90,9.33,-0.13,0.03,0.01,316.3
1.14,3.74,8.56,-0.16,0.01,0.13,316.4
1.13,3.78,8.58,-0.03,-0.04,-0.03,316.5
0.66,3.96,9.86,-0.03,0.23,-0.07,316.6
0.91,3.82,8.79,0.15,-0.02,0.04,316.7
1.20,3.94,8.75,0.09,-0.02,0.05,316.8
0.93,3.98,8.75,0.04,0.04,-0.01,316.9
1.19,3.84,8.98,-0.06,0.01,0.01,317
0.98,4.00,8.84,0.03,0.02,-0.05,317.1
0.91,3.92,8.79,-0.04,-0.01,-0.02,317.2
0.79,3.97,8.87,-0.04,0.00,-0.02,317.3
0.94,3.87,8.94,-0.04,0.00,0.03,317.4
1.09,3.90,8.86,0.01,0.01,0.03,317.5
1.10,3.80,8.84,0.01,0.02,0.02,317.6
0.92,3.93,8.95,0.02,0.02,-0.03,317.7
0.90,3.92,8.70,0.03,0.00,-0.02,317.8
0.92,3.87,8.94,-0.02,0.02,0.00,317.9
0.96,3.93,8.82,0.01,0.00,-0.01,318
1.10,3.96,8.80,-0.02,0.00,-0.01,318.1
0.36,4.03,9.73,0.04,0.03,-0.01,318.2
1.42,3.55,7.75,0.14,-0.21,0.06,318.3
0.05,4.61,9.27,0.07,0.17,-0.18,318.4
0.88,4.22,9.54,0.11,0.35,0.03,318.5
1.36,3.66,8.35,0.12,-0.10,0.12,318.6
0.82,4.25,8.71,0.02,-0.04,-0.09,318.7
0.46,4.30,8.58,-0.02,-0.03,-0.10,318.8
1.07,3.97,8.73,-0.04,-0.09,0.05,318.9
0.63,4.18,9.11,-0.05,0.00,-0.01,319
1.61,4.36,9.71,0.01,0.05,0.16,319.1
1.20,4.03,8.03,0.29,-0.04,-0.12,319.2
0.47,4.23,9.26,-0.25,0.02,-0.06,319.3
0.51,4.11,9.20,-0.01,0.04,0.03,319.4
1.35,3.65,9.48,0.08,0.03,0.12,319.5
1.09,3.92,8.03,0.17,0.05,0.00,319.6
0.82,4.42,8.92,-0.23,0.10,-0.08,319.7
1.05,4.01,8.24,0.04,-0.15,0.03,319.8
0.65,4.18,9.37,0.02,0.02,-0.01,319.9
1.06,3.43,9.14,0.01,-0.04,0.09,320
1.93,3.46,9.15,-0.01,0.00,0.04,320.1
0.81,4.06,8.77,0.04,-0.03,-0.19,320.2
0.49,4.35,8.08,0.04,-0.05,-0.15,320.3
0.47,4.19,8.55,-0.03,-0.07,-0.06,320.4
0.89,3.96,8.81,-0.12,0.03,0.08,320.5
1.04,3.87,9.12,0.00,-0.03,0.04,320.6
1.03,3.98,9.05,0.13,-0.10,-0.09,320.7
0.87,4.31,8.91,0.18,-0.14,-0.18,320.8
0.28,4.93,7.29,0.37,0.06,-0.18,320.9
0.79,4.39,8.75,-0.25,0.00,0.09,321
1.02,4.20,8.72,-0.11,0.06,0.15,321.1
0.75,4.34,8.63,-0.09,0.10,0.13,321.2
1.09,4.02,8.67,-0.11,0.03,0.17,321.3
0.97,3.83,9.39,-0.10,0.08,0.07,321.4
0.56,4.22,8.59,0.06,-0.05,-0.10,321.5
0.60,4.25,8.73,0.04,-0.03,-0.02,321.6
0.70,4.10,8.84,-0.01,0.03,0.04,321.7
0.79,4.02,8.86,-0.02,-0.02,0.07,321.8
0.50,4.19,8.96,0.03,0.04,0.01,321.9
0.74,4.02,8.51,0.08,-0.06,0.08,322
0.71,4.09,9.29,-0.04,0.08,0.04,322.1
1.02,3.85,8.03,0.05,-0.14,0.06,322.2
0.50,4.21,9.55,-0.12,0.07,-0.09,322.3
0.72,4.13,8.32,0.06,-0.02,-0.01,322.4
1.27,3.97,8.48,-0.07,-0.05,0.05,322.5
0.57,4.09,9.12,-0.07,0.12,-0.08,322.6
0.72,4.16,8.90,0.02,-0.01,0.01,322.7
1.19,3.97,8.73,0.04,0.08,0.04,322.8
0.77,4.03,9.28,-0.03,0.03,-0.04,322.9
0.20,4.41,8.74,0.05,0.05,-0.11,323
0.78,3.92,9.07,-0.05,0.00,0.09,323.1
0.90,4.02,9.03,-0.02,0.01,0.02,323.2
0.57,4.12,8.44,0.08,-0.03,-0.06,323.3
0.51,4.11,9.20,-0.07,0.02,0.02,323.4
1.28,4.09,8.31,0.14,-0.05,0.06,323.5
1.04,4.07,8.96,-0.06,0.02,-0.04,323.6
0.16,4.45,8.53,-0.04,0.01,-0.12,323.7
1.04,4.09,9.05,-0.08,-0.01,0.10,323.8
0.71,4.32,9.08,-0.01,0.00,0.03,323.9
-0.55,4.57,8.66,0.09,-0.06,0.00,324
-0.03,4.47,10.51,-0.02,0.11,0.39,324.1
2.50,3.15,7.44,0.40,-0.12,0.98,324.2
1.60,3.77,8.79,-0.19,0.21,0.60,324.3
2.22,3.50,8.59,0.03,0.00,0.22,324.4
1.71,3.89,8.05,0.12,0.12,0.02,324.5
1.73,3.82,9.48,-0.15,0.28,-0.11,324.6
0.48,4.14,8.74,0.04,0.22,-0.25,324.7
0.59,4.61,8.93,0.07,0.12,-0.04,324.8
1.07,4.09,8.05,-0.18,-0.20,0.05,324.9
1.05,3.83,8.78,-0.11,-0.08,-0.01,325
0.62,4.15,9.18,0.10,0.15,0.01,325.1
1.02,4.46,8.47,0.08,0.14,0.04,325.2
1.46,3.63,8.81,-0.16,-0.12,0.02,325.3
0.85,3.65,8.53,0.15,0.10,-0.19,325.4
-0.10,4.46,9.16,0.06,0.31,-0.35,325.5
-0.53,4.70,8.96,-0.01,0.12,-0.28,325.6
-0.64,4.62,8.54,0.09,-0.13,0.04,325.7
1.11,4.61,7.43,-0.22,-0.48,0.13,325.8
1.55,3.30,8.99,-0.54,-0.11,0.19,325.9
0.35,4.15,8.99,-0.11,-0.12,-0.54,326
-0.04,4.08,9.05,-0.12,-0.14,-0.17,326.1
1.06,3.75,8.88,-0.09,-0.24,-0.01,326.2
1.17,3.48,8.86,-0.10,-0.11,0.06,326.3
0.84,3.66,9.01,0.00,0.03,-0.03,326.4
0.80,3.65,8.93,0.03,0.08,0.03,326.5
0.89,3.57,8.85,0.01,0.07,0.07,326.6
0.88,3.59,9.05,-0.03,0.06,0.04,326.7
0.91,3.55,8.85,0.00,0.02,0.02,326.8
0.47,3.73,8.86,-0.01,0.05,-0.03,326.9
0.98,3.46,9.17,-0.04,0.03,0.05,327
0.93,3.46,9.07,0.00,-0.03,-0.02,327.1
0.45,3.78,8.89,0.02,0.01,-0.10,327.2
0.64,3.67,9.00,-0.02,-0.01,0.02,327.3
0.87,3.60,9.14,-0.01,0.01,0.05,327.4
0.97,3.48,9.03,0.00,-0.02,0.06,327.5
0.81,3.65,8.91,0.04,-0.01,-0.03,327.6
0.77,3.64,8.93,-0.01,0.00,-0.02,327.7
0.77,3.63,8.86,0.00,0.01,0.00,327.8
0.77,3.60,9.03,-0.02,0.01,0.01,327.9
0.78,3.57,9.03,-0.01,0.01,-0.01,328
0.63,3.66,9.00,0.01,0.00,-0.01,328.1
0.37,3.73,8.53,0.07,0.06,0.02,328.2
1.83,2.87,10.25,-0.20,0.04,0.15,328.3
0.36,3.96,7.35,0.33,-0.16,-0.28,328.4
0.22,3.99,9.42,-0.25,0.15,-0.05,328.5
1.21,3.16,9.34,-0.03,-0.01,0.18,328.6
0.97,3.49,9.17,0.05,0.00,0.06,328.7
0.85,3.89,7.29,0.17,-0.12,-0.09,328.8
0.15,3.79,10.62,-0.16,0.33,-0.09,328.9
1.39,3.00,8.61,0.07,-0.24,0.16,329
0.63,3.97,9.18,0.21,0.07,-0.10,329.1
1.01,3.40,8.22,-0.04,-0.21,-0.04,329.2
0.46,3.99,9.62,0.10,0.06,-0.17,329.3
0.53,3.67,9.34,-0.13,0.13,-0.01,329.4
1.10,3.62,8.44,0.11,-0.05,0.10,329.5
0.56,3.85,8.70,0.00,0.05,0.00,329.6
0.76,3.63,9.38,-0.07,0.06,0.03,329.7
0.56,3.75,8.76,0.04,0.01,-0.01,329.8
0.79,3.84,8.54,0.02,0.00,0.04,329.9
0.87,3.58,9.16,-0.10,0.04,0.04,330
0.49,3.71,9.03,0.00,0.00,-0.06,330.1
0.50,3.81,8.68,0.03,-0.05,-0.01,330.2
0.76,3.66,9.11,-0.05,-0.03,0.05,330.3
0.66,3.67,8.89,0.10,0.01,0.02,330.4
0.50,3.67,9.95,-0.04,0.13,0.03,330.5
0.76,3.54,8.34,0.11,-0.10,0.05,330.6
0.84,3.77,8.98,-0.04,-0.02,0.00,330.7
0.96,3.43,8.82,0.00,-0.07,-0.03,330.8
0.09,4.22,9.16,-0.01,0.09,-0.12,330.9
0.87,3.51,8.86,-0.05,0.05,0.10,331
0.95,3.49,9.37,-0.04,-0.01,0.09,331.1
0.82,3.61,8.68,0.00,-0.01,-0.07,331.2
0.43,4.04,9.11,-0.01,0.03,-0.02,331.3
0.95,3.72,9.39,-0.03,0.07,0.09,331.4
0.80,3.71,8.84,0.02,0.00,-0.05,331.5
0.31,4.07,9.30,-0.04,0.12,-0.10,331.6
0.84,3.40,8.84,0.00,-0.07,0.00,331.7
0.32,3.96,9.22,-0.03,0.07,-0.06,331.8
0.90,3.45,8.59,0.04,-0.06,0.06,331.9
0.45,3.77,9.39,-0.07,0.02,-0.03,332
0.69,3.83,8.10,0.10,-0.02,0.02,332.1
1.40,3.19,9.78,-0.22,-0.02,0.11,332.2
0.37,3.76,8.71,0.13,-0.02,-0.13,332.3
0.83,3.70,8.83,-0.05,-0.04,-0.03,332.4
0.57,3.62,9.65,0.00,0.00,-0.05,332.5
0.60,3.69,8.58,0.12,-0.02,0.02,332.6
0.87,3.71,8.98,-0.05,0.01,0.05,332.7
1.31,3.31,8.99,0.01,-0.03,0.06,332.8
0.37,3.87,8.99,0.03,0.05,-0.11,332.9
0.92,3.75,8.76,0.02,-0.04,0.00,333
0.23,3.92,8.79,0.04,0.03,-0.03,333.1
0.41,3.83,9.10,-0.05,0.07,0.06,333.2
0.74,3.67,9.22,-0.01,0.03,0.12,333.3
0.97,3.31,8.44,0.02,-0.10,0.05,333.4
0.40,4.02,9.22,-0.04,0.03,-0.10,333.5
0.76,3.59,8.62,0.01,-0.12,0.02,333.6
0.75,3.75,9.33,-0.02,-0.02,0.01,333.7
-0.03,3.92,8.52,0.08,0.01,-0.08,333.8
0.83,3.63,9.12,-0.06,-0.04,0.12,333.9
1.23,3.58,8.32,0.09,-0.06,0.06,334
-0.09,3.94,9.65,-0.06,0.17,-0.09,334.1
1.15,3.54,8.86,0.06,-0.06,0.08,334.2
0.36,3.66,8.89,0.08,0.11,-0.01,334.3
0.56,3.96,9.26,-0.22,0.07,-0.02,334.4
1.39,3.25,7.45,0.05,-0.30,0.07,334.5
-0.10,4.01,10.62,-0.05,0.27,-0.16,334.6
0.97,3.42,8.65,0.13,-0.15,0.10,334.7
0.94,3.77,8.35,0.07,-0.09,0.07,334.8
0.97,3.55,9.37,-0.12,0.03,0.01,334.9
0.61,3.82,8.91,0.05,-0.01,-0.05,335
0.81,3.73,8.64,0.05,0.01,0.01,335.1
0.65,3.67,9.33,-0.09,0.06,0.00,335.2
1.09,3.52,8.63,0.01,-0.13,-0.01,335.3
1.01,5.03,7.32,-0.01,-0.09,-0.08,335.4
1.19,3.36,8.51,-0.17,-0.08,0.11,335.5
1.28,3.28,10.56,0.19,0.20,-0.10,335.6
0.85,3.68,8.50,0.22,0.06,-0.08,335.7
0.51,3.86,8.62,-0.05,-0.01,-0.06,335.8
0.53,3.68,9.01,-0.04,0.03,0.01,335.9
0.88,3.64,9.03,0.01,-0.05,0.03,336
0.62,3.79,8.73,0.05,-0.01,-0.01,336.1
0.60,3.80,8.97,0.00,0.01,0.03,336.2
1.03,3.66,8.77,-0.01,0.02,0.09,336.3
0.75,3.60,9.00,-0.07,-0.02,0.00,336.4
0.39,4.05,9.02,0.01,0.01,-0.04,336.5
0.70,3.70,8.78,0.03,0.00,0.06,336.6
0.96,3.55,9.41,-0.08,0.07,0.08,336.7
0.95,3.36,8.87,0.06,-0.07,0.02,336.8
0.50,4.03,8.87,0.03,0.02,-0.10,336.9
1.26,3.36,9.02,-0.03,-0.01,0.07,337
0.39,3.85,8.84,-0.02,-0.04,-0.06,337.1
0.84,3.62,8.62,-0.02,-0.02,0.02,337.2
0.86,3.46,9.31,-0.10,-0.05,0.02,337.3
0.47,3.75,8.73,0.07,0.01,-0.09,337.4
0.63,3.67,9.12,0.05,0.01,0.00,337.5
0.58,3.53,9.11,0.02,0.05,0.05,337.6
1.09,3.32,9.33,0.05,-0.02,0.07,337.7
0.32,3.92,8.81,0.10,0.02,-0.09,337.8
0.69,3.69,8.82,0.00,0.02,0.04,337.9
0.69,3.47,9.35,-0.07,-0.02,0.04,338
0.85,3.71,8.62,0.14,-0.04,-0.02,338.1
0.60,3.70,9.37,-0.02,0.04,-0.02,338.2
0.77,3.72,8.29,0.09,-0.06,0.00,338.3
0.85,3.72,9.58,-0.10,0.05,0.02,338.4
0.95,3.63,8.29,0.07,-0.03,0.00,338.5
0.87,3.58,9.46,-0.12,0.01,-0.04,338.6
0.34,4.03,8.49,0.14,0.03,-0.08,338.7
0.88,3.58,8.86,-0.03,0.02,0.07,338.8
0.40,3.49,9.16,-0.07,-0.05,-0.08,338.9
0.62,3.98,8.57,0.12,0.01,-0.12,339
0.44,3.71,9.30,-0.05,0.06,0.01,339.1
0.89,3.52,9.13,0.01,0.05,0.06,339.2
0.56,3.74,9.30,0.02,0.05,-0.02,339.3
0.64,3.67,8.45,0.06,-0.02,0.00,339.4
0.43,3.63,9.56,-0.14,0.04,0.00,339.5
0.85,3.53,8.60,-0.01,-0.03,0.00,339.6
0.41,3.78,9.17,-0.01,0.02,-0.07,339.7
0.20,3.88,8.66,-0.04,0.01,-0.02,339.8
0.88,3.71,8.67,-0.01,-0.04,0.11,339.9
0.83,3.44,9.33,-0.09,0.08,0.05,340
0.48,3.77,8.90,0.06,-0.01,-0.08,340.1
0.43,3.79,9.13,0.00,0.02,-0.05,340.2
0.87,3.53,8.58,0.03,-0.01,0.04,340.3
0.38,3.75,9.48,-0.11,0.03,-0.05,340.4
0.68,3.66,8.28,0.09,-0.04,0.03,340.5
0.66,3.65,9.48,-0.11,0.01,0.03,340.6
0.77,3.72,8.44,0.09,-0.04,0.00,340.7
0.68,3.62,9.61,-0.08,0.02,0.01,340.8
0.66,3.77,8.41,0.11,-0.04,-0.02,340.9
0.71,3.61,8.84,-0.04,-0.01,0.01,341
0.43,3.72,9.17,-0.10,0.05,-0.03,341.1
0.91,3.46,8.82,0.03,-0.03,0.04,341.2
0.26,3.74,9.29,-0.09,0.05,-0.04,341.3
0.89,3.55,8.41,0.06,-0.05,0.06,341.4
0.49,3.61,9.48,-0.14,0.03,0.00,341.5
0.80,3.62,8.31,0.08,-0.06,0.01,341.6
0.62,3.56,9.77,-0.10,0.03,0.01,341.7
0.62,3.75,8.34,0.12,-0.05,-0.01,341.8
0.79,3.72,9.21,-0.05,-0.03,0.03,341.9
0.55,3.78,8.24,0.12,-0.02,-0.03,342
0.68,3.50,9.35,-0.08,0.00,0.04,342.1
0.50,3.71,8.65,0.05,-0.01,-0.02,342.2
1.13,3.57,8.74,0.03,-0.01,0.00,342.3
0.34,3.65,8.93,0.01,0.02,-0.01,342.4
0.80,3.53,8.86,0.07,-0.06,0.02,342.5
0.46,3.71,9.38,-0.04,0.02,-0.03,342.6
0.90,3.48,8.42,0.10,-0.03,0.04,342.7
0.58,3.56,9.69,-0.11,0.03,-0.02,342.8
0.76,3.66,8.32,0.14,-0.03,-0.04,342.9
0.82,3.66,9.55,-0.10,0.02,-0.04,343
0.61,3.75,8.10,0.09,-0.01,-0.07,343.1
0.58,3.68,9.45,-0.09,0.05,-0.01,343.2
0.44,3.83,8.65,0.04,0.03,-0.04,343.3
0.76,3.62,9.17,-0.05,0.01,0.05,343.4
0.27,3.90,8.89,-0.03,0.04,-0.05,343.5
0.74,3.66,8.60,0.03,0.00,0.07,343.6
0.43,3.71,9.43,-0.13,0.03,0.02,343.7
0.60,3.73,8.40,0.11,-0.03,-0.01,343.8
