-8.65,-3.73,-2.32,0.21,0.07,0.16,308.2
-8.43,-3.97,-2.49,0.34,0.15,0.29,308.3
-8.32,-4.04,-2.00,0.32,0.17,0.31,308.4
-8.00,-4.00,-2.23,0.49,0.27,0.28,308.5
-8.20,-4.09,-2.09,0.44,0.25,0.18,308.6
-8.30,-3.92,-2.30,0.50,0.24,0.11,308.7
-8.38,-3.91,-2.39,0.44,0.21,0.10,308.8
-8.25,-4.01,-2.30,0.31,0.14,0.13,308.9
-8.21,-4.02,-2.18,0.25,0.09,0.11,309
-8.22,-4.00,-2.34,0.19,0.03,0.05,309.1
-8.16,-4.02,-2.24,0.09,-0.01,0.01,309.2
-8.21,-3.98,-2.34,0.00,-0.03,-0.07,309.3
-8.51,-3.78,-2.35,-0.05,-0.06,-0.12,309.4
-8.47,-3.79,-2.18,-0.14,-0.08,-0.06,309.5
-8.44,-3.80,-2.09,-0.12,-0.05,-0.04,309.6
-8.43,-3.81,-2.06,-0.10,-0.04,-0.03,309.7
-8.47,-3.80,-2.16,-0.04,-0.02,-0.03,309.8
-8.41,-3.78,-2.08,-0.06,-0.04,-0.01,309.9
-8.43,-3.79,-2.19,0.00,0.00,0.01,310
-8.44,-3.77,-2.26,0.03,0.03,0.02,310.1
-8.34,-3.79,-2.10,0.03,0.05,0.04,310.2
-8.34,-3.93,-2.27,0.03,0.05,0.05,310.3
-8.20,-3.95,-2.29,0.02,0.02,0.04,310.4
-8.21,-3.98,-2.15,-0.02,-0.03,0.01,310.5
-8.24,-3.89,-2.20,0.00,-0.04,-0.04,310.6
-8.34,-3.79,-2.24,0.02,-0.02,-0.06,310.7
-8.34,-3.51,-2.36,0.01,-0.04,-0.03,310.8
-8.72,-3.17,-2.52,-0.11,-0.17,0.05,310.9
-9.78,-2.85,-1.98,0.12,-0.11,0.14,311
-9.23,-2.95,-1.78,0.60,0.07,0.35,311.1
-9.45,-2.83,-1.09,0.91,0.13,0.48,311.2
-8.68,-3.01,-1.13,1.29,0.27,0.68,311.3
-7.60,-3.07,-1.45,1.17,0.36,0.54,311.4
-7.84,-3.61,-1.82,0.91,0.44,0.09,311.5
-9.73,-3.74,-2.33,0.21,0.47,-0.67,311.6
-9.54,-4.32,-0.08,-0.87,-0.13,-0.53,311.7
-7.76,-3.97,-1.35,0.02,0.11,-0.11,311.8
-7.70,-4.12,-1.64,-0.10,0.00,-0.30,311.9
-9.55,-3.95,-1.64,-0.62,-0.10,-0.85,312
-9.38,-3.12,-1.85,-1.07,-0.70,-0.71,312.1
-9.40,-3.23,-2.62,-1.01,-0.44,-0.07,312.2
-8.25,-3.10,-2.11,-0.95,-0.35,0.34,312.3
-10.23,-4.84,-3.31,0.01,0.32,0.51,312.4
-7.44,-3.78,-2.75,0.32,0.27,0.69,312.5
-6.60,-4.46,-4.01,0.48,0.26,0.45,312.6
-7.04,-2.95,-3.42,-0.33,-0.27,-0.33,312.7
-7.40,-4.05,-3.72,-0.57,-0.21,-0.45,312.8
-8.45,-3.48,-1.98,-1.18,-0.35,-0.90,312.9
-7.57,-3.44,-4.38,-0.55,-0.20,-0.55,313
-9.01,-3.28,-2.11,-1.20,-0.53,-0.79,313.1
-8.19,-3.20,-3.21,-0.47,-0.38,-0.35,313.2
-8.32,-3.12,-2.91,-0.28,-0.36,-0.21,313.3
-8.32,-2.93,-3.60,0.14,-0.23,-0.10,313.4
-8.33,-3.30,-2.35,0.21,-0.06,0.11,313.5
-9.37,-2.89,-4.34,0.64,0.14,0.20,313.6
-8.75,-3.44,-2.83,0.17,0.00,0.70,313.7
-8.12,-3.61,-2.32,0.25,0.07,0.92,313.8
-7.80,-4.61,-2.15,0.45,-0.14,0.71,313.9
-7.57,-3.67,-2.56,0.81,-0.06,0.25,314
-8.03,-4.63,-2.26,0.59,0.06,-0.12,314.1
-8.09,-3.94,-1.70,0.48,0.04,-0.56,314.2
-8.93,-4.01,-2.41,0.90,0.52,-0.74,314.3
-10.17,-3.55,-1.98,0.40,0.30,-0.78,314.4
-8.90,-4.09,-1.25,-0.19,-0.04,0.26,314.5
-7.75,-4.27,-1.26,-0.27,-0.13,0.59,314.6
-7.84,-4.24,-1.11,-0.55,-0.17,0.30,314.7
-8.08,-4.68,-0.37,-0.92,-0.48,0.17,314.8
-8.35,-4.40,-0.09,-0.76,-0.41,-0.05,314.9
-7.90,-4.52,-0.97,-0.57,-0.83,-0.07,315
-8.98,-3.02,-2.94,0.09,-0.09,-0.45,315.1
-9.98,-2.09,-1.71,-0.81,-0.30,-0.49,315.2
-9.05,-2.10,-1.14,-0.20,0.27,-0.10,315.3
-9.47,-2.52,-0.77,0.05,0.44,-0.23,315.4
-9.17,-3.78,-0.97,0.62,0.68,0.32,315.5
-8.46,-4.06,-1.23,0.78,0.54,0.53,315.6
-7.91,-4.23,-1.29,0.87,0.33,0.53,315.7
-8.01,-4.11,-1.97,1.08,0.44,0.41,315.8
-8.45,-4.20,-2.08,0.70,0.15,0.21,315.9
-8.93,-3.12,-2.99,0.65,0.19,0.20,316
-11.34,-0.44,0.28,-0.75,-1.15,0.65,316.1
-10.33,-0.65,-1.30,1.11,0.59,1.44,316.2
-8.99,-1.37,-2.54,1.72,1.02,1.60,316.3
-10.61,-0.80,0.99,1.29,1.28,0.94,316.4
-10.88,-0.10,-2.31,2.86,1.92,1.46,316.5
-8.67,-0.68,-5.58,1.78,1.27,1.87,316.6
-9.84,-0.41,-4.59,1.21,0.67,1.99,316.7
-6.67,0.16,-8.21,1.19,1.27,2.53,316.8
-3.56,0.38,-7.62,-0.15,0.55,2.22,316.9
-0.30,0.30,-7.21,-0.56,0.29,1.61,317
-1.45,2.72,-7.06,-0.40,1.06,1.34,317.1
-3.56,7.63,-8.08,-0.36,-0.48,0.29,317.2
-1.04,5.80,-8.94,-0.82,-1.13,0.50,317.3
-2.90,6.34,-7.20,-0.58,-0.41,0.05,317.4
-2.72,6.74,-6.97,0.09,0.02,0.01,317.5
-2.86,6.73,-7.34,-0.17,-0.14,0.04,317.6
-2.67,6.72,-6.91,-0.17,-0.07,0.06,317.7
-2.80,7.07,-6.62,-0.18,-0.10,-0.04,317.8
-2.85,6.98,-6.56,-0.07,0.06,-0.01,317.9
-2.75,6.87,-6.94,0.06,-0.05,0.01,318
-2.77,6.94,-7.28,0.03,-0.08,0.02,318.1
-2.78,6.90,-6.89,-0.05,0.00,0.06,318.2
-2.68,6.78,-6.72,0.01,-0.05,0.05,318.3
-2.74,6.73,-6.67,0.10,-0.01,0.02,318.4
-2.80,6.81,-6.85,0.00,-0.03,-0.01,318.5
-2.84,6.87,-7.00,-0.01,-0.04,-0.02,318.6
-2.84,6.89,-6.84,-0.01,0.04,0.00,318.7
-2.79,6.83,-6.82,-0.04,0.01,0.01,318.8
-2.78,6.92,-7.11,0.05,0.05,0.00,318.9
-2.81,6.82,-6.86,-0.05,-0.07,0.01,319
-2.77,6.83,-6.74,0.02,0.00,0.00,319.1
-2.79,6.89,-6.78,0.02,-0.01,0.00,319.2
-2.81,6.89,-6.77,-0.03,-0.04,0.01,319.3
-2.80,6.85,-7.03,0.05,0.00,0.02,319.4
-2.87,6.84,-6.88,-0.02,-0.04,0.03,319.5
-2.78,6.83,-6.95,0.02,-0.01,0.03,319.6
-2.78,6.81,-6.98,0.00,0.00,0.03,319.7
-2.68,6.79,-6.78,-0.02,0.00,0.02,319.8
-2.72,6.75,-6.76,0.01,0.02,-0.01,319.9
-2.64,6.80,-6.69,0.03,0.04,-0.01,320
-2.75,6.95,-6.82,-0.03,0.00,-0.03,320.1
-2.79,7.02,-6.94,-0.03,-0.03,-0.01,320.2
-2.78,6.90,-6.87,0.01,-0.03,0.04,320.3
-2.78,6.90,-6.87,0.01,-0.02,0.05,320.4
-2.79,6.83,-6.79,-0.01,-0.05,0.05,320.5
-2.68,6.88,-6.85,-0.01,-0.01,0.03,320.6
-2.67,6.91,-6.72,0.00,0.02,0.01,320.7
-2.70,6.95,-6.71,-0.05,-0.01,0.00,320.8
-2.72,6.91,-6.78,0.01,0.04,0.00,320.9
-2.67,6.94,-6.79,-0.02,-0.01,-0.01,321
-2.66,6.91,-6.77,-0.01,0.01,-0.01,321.1
-2.71,7.06,-6.75,-0.02,0.00,0.00,321.2
-2.66,6.97,-6.74,0.00,-0.03,0.01,321.3
-2.73,6.97,-6.72,0.00,-0.02,0.01,321.4
-2.73,6.96,-6.73,0.01,-0.01,0.02,321.5
-2.71,6.98,-6.88,0.01,-0.02,0.01,321.6
-2.72,7.04,-6.87,0.01,0.01,0.02,321.7
-2.70,7.05,-6.72,0.01,0.01,0.01,321.8
-2.67,6.93,-6.82,0.03,0.01,0.02,321.9
-2.73,6.99,-6.72,0.02,-0.02,0.01,322
-2.65,6.91,-6.58,0.04,0.02,0.03,322.1
-2.71,7.09,-6.74,-0.05,-0.07,-0.01,322.2
-2.63,6.97,-6.62,-0.03,-0.03,0.01,322.3
-2.75,7.10,-6.91,0.00,-0.03,0.01,322.4
-2.74,6.93,-6.73,-0.07,-0.05,0.00,322.5
-2.68,7.03,-6.77,0.03,0.02,0.00,322.6
-2.73,7.08,-6.73,0.02,0.02,0.01,322.7
-2.78,7.02,-6.73,-0.02,-0.04,0.00,322.8
-2.80,7.02,-6.85,0.02,-0.04,0.00,322.9
-2.68,6.87,-6.73,-0.03,-0.02,-0.01,323
-2.86,6.95,-6.97,-0.04,-0.05,-0.10,323.1
-2.75,6.55,-7.41,-0.04,0.08,-0.12,323.2
-2.54,7.03,-7.19,-0.32,0.44,-0.43,323.3
-2.34,7.12,-6.40,-0.36,0.56,-0.63,323.4
-2.53,7.35,-6.56,-0.24,0.52,-0.66,323.5
-2.16,7.97,-6.80,-0.15,0.49,-0.57,323.6
-3.30,7.55,-5.52,-0.19,0.39,-0.22,323.7
-3.12,6.75,-5.46,0.00,0.01,-0.02,323.8
-3.33,6.69,-7.07,0.02,-0.55,0.07,323.9
-3.35,7.15,-6.54,0.20,-0.19,0.07,324
-3.43,6.35,-6.06,0.15,-0.36,0.25,324.1
-3.84,6.29,-6.25,0.16,-0.35,0.16,324.2
-5.21,6.57,-6.73,-0.17,-0.56,-0.07,324.3
-4.70,6.19,-6.13,0.14,-0.28,-0.09,324.4
-4.99,5.88,-6.71,0.22,-0.23,0.03,324.5
-5.34,5.87,-6.45,0.20,-0.12,0.06,324.6
-4.47,5.73,-7.22,0.12,0.05,0.01,324.7
-4.32,5.88,-6.44,0.15,0.56,-0.04,324.8
-4.00,6.26,-6.92,0.05,0.27,-0.05,324.9
-3.84,6.44,-6.74,0.06,0.24,-0.01,325
-3.22,6.52,-6.50,0.11,0.13,0.15,325.1
-3.33,7.19,-7.29,-0.14,-0.18,0.34,325.2
-2.97,6.09,-6.75,-0.02,-0.12,0.44,325.3
-2.65,6.85,-7.28,0.06,-0.15,0.31,325.4
-3.01,6.99,-6.68,-0.26,-0.24,0.26,325.5
-2.76,6.73,-6.97,0.08,-0.13,0.29,325.6
-2.86,6.77,-6.79,-0.05,-0.19,0.18,325.7
-2.84,6.92,-6.79,0.00,-0.04,-0.02,325.8
-3.00,6.89,-6.62,0.02,-0.07,-0.06,325.9
-3.27,6.79,-6.87,0.08,-0.11,-0.08,326
-3.40,6.68,-6.80,0.08,-0.04,-0.07,326.1
-3.28,6.58,-6.62,0.04,-0.01,-0.05,326.2
-3.55,6.73,-6.84,-0.07,-0.06,-0.06,326.3
-3.45,6.73,-6.77,0.04,0.05,0.00,326.4
-3.45,6.50,-6.56,0.00,-0.01,0.02,326.5
-3.52,6.72,-6.91,0.02,-0.05,0.00,326.6
-3.35,6.60,-6.80,0.04,-0.02,0.04,326.7
-3.48,6.66,-6.99,0.00,0.00,0.00,326.8
-3.31,6.73,-7.31,-0.04,0.07,0.01,326.9
-3.31,6.72,-6.99,-0.18,0.04,-0.02,327
-3.41,6.79,-6.59,-0.10,0.01,-0.04,327.1
-3.35,6.77,-6.71,-0.06,0.05,-0.04,327.2
-3.29,6.91,-6.60,-0.02,0.07,-0.02,327.3
-3.35,6.91,-6.58,-0.09,0.00,-0.02,327.4
-3.37,6.89,-6.50,0.01,0.00,0.01,327.5
-3.39,6.90,-6.49,-0.01,-0.02,0.01,327.6
-3.33,6.90,-6.58,0.04,-0.02,0.03,327.7
-3.33,6.86,-6.60,0.06,-0.02,0.04,327.8
-3.34,6.86,-6.73,0.03,-0.02,0.03,327.9
-3.28,6.73,-6.65,0.04,0.00,0.02,328
-3.34,6.80,-6.51,0.00,0.01,0.00,328.1
-3.30,6.74,-6.58,-0.04,-0.03,-0.01,328.2
-3.36,6.91,-6.58,-0.04,-0.01,-0.01,328.3
-3.35,6.92,-6.49,-0.04,-0.02,-0.01,328.4
-3.39,6.89,-6.56,0.02,0.00,0.01,328.5
-3.33,6.83,-6.53,0.01,-0.02,0.01,328.6
-3.38,6.85,-6.86,0.00,-0.03,0.01,328.7
-3.30,6.79,-6.58,-0.01,0.00,0.01,328.8
-3.45,6.91,-6.48,-0.05,-0.01,-0.01,328.9
-3.44,6.81,-6.39,0.00,0.03,-0.02,329
-3.50,6.87,-6.34,-0.05,-0.02,-0.05,329.1
-3.53,6.92,-6.36,-0.02,0.04,-0.03,329.2
-3.40,6.88,-6.50,-0.02,0.02,-0.01,329.3
-3.53,6.91,-6.49,-0.05,-0.02,-0.02,329.4
-3.42,6.82,-6.41,0.01,0.05,0.00,329.5
-3.46,6.87,-6.52,-0.01,0.00,0.00,329.6
-3.40,6.89,-6.52,0.01,0.01,0.01,329.7
-3.31,6.81,-6.49,0.01,0.00,0.01,329.8
-3.38,6.80,-6.54,-0.01,-0.01,0.01,329.9
-3.34,6.83,-6.58,0.04,0.02,0.01,330
-3.37,6.84,-6.50,0.01,-0.01,0.00,330.1
-3.37,6.85,-6.43,0.03,0.02,0.01,330.2
-3.34,6.81,-6.31,0.02,-0.01,0.00,330.3
-3.42,6.83,-6.70,-0.05,-0.07,-0.01,330.4
-3.43,6.87,-6.49,-0.03,0.00,0.00,330.5
-3.46,6.89,-6.58,0.00,-0.02,0.00,330.6
-3.44,6.89,-6.55,0.01,0.02,0.02,330.7
-3.39,6.83,-6.47,0.02,-0.01,0.00,330.8
-3.40,6.91,-6.59,0.04,0.00,0.00,330.9
-3.38,6.83,-6.62,0.00,0.00,0.01,331
-3.39,6.86,-6.58,0.00,0.00,0.00,331.1
-3.36,6.89,-6.60,-0.02,-0.02,0.00,331.2
-3.32,6.84,-6.44,-0.02,0.00,0.00,331.3
-3.40,6.87,-6.50,0.01,0.00,0.01,331.4
-3.40,6.92,-6.48,-0.03,-0.02,-0.01,331.5
-3.34,6.83,-6.40,0.02,0.02,-0.01,331.6
-3.46,6.82,-6.43,0.01,-0.02,-0.01,331.7
-3.47,6.82,-6.41,0.01,0.00,-0.02,331.8
-3.50,6.87,-6.57,0.03,0.01,0.00,331.9
-3.47,6.78,-6.49,-0.01,-0.03,0.00,332
-3.43,6.73,-6.44,0.04,0.01,0.01,332.1
-3.42,6.81,-6.56,0.02,-0.01,0.00,332.2
-3.48,6.86,-6.58,0.00,0.01,0.00,332.3
-3.38,6.70,-6.42,-0.04,-0.02,0.00,332.4
-3.38,6.79,-6.51,-0.03,0.00,0.00,332.5
-3.42,6.81,-6.64,0.04,0.03,0.00,332.6
-3.40,6.79,-6.64,0.01,-0.01,0.00,332.7
-3.44,6.88,-6.66,0.01,-0.01,-0.01,332.8
-3.42,6.80,-6.56,0.00,-0.02,0.00,332.9
-3.42,6.75,-6.63,-0.02,-0.03,-0.01,333
-3.37,6.79,-6.59,0.01,0.00,0.00,333.1
-3.40,6.84,-6.67,0.00,-0.01,0.00,333.2
-3.46,6.88,-6.72,-0.02,-0.02,-0.01,333.3
-3.44,6.88,-6.50,-0.03,-0.02,0.00,333.4
-3.41,6.80,-6.66,-0.04,-0.03,-0.01,333.5
-3.45,6.87,-6.56,0.00,0.01,0.00,333.6
-3.45,6.81,-6.51,0.01,-0.01,-0.01,333.7
-3.47,6.83,-6.46,0.01,0.00,-0.01,333.8
-3.49,6.80,-6.39,0.01,0.00,-0.01,333.9
-3.50,6.81,-6.48,0.01,0.00,-0.01,334
-3.53,6.86,-6.51,0.01,0.01,0.00,334.1
-3.48,6.77,-6.47,0.01,0.00,0.00,334.2
-3.48,6.76,-6.46,-0.02,-0.04,0.00,334.3
-3.53,6.83,-6.51,-0.01,-0.01,-0.01,334.4
-3.50,6.93,-6.57,0.00,0.01,0.01,334.5
-3.48,6.89,-6.51,-0.02,-0.01,0.02,334.6
-3.47,6.83,-6.48,0.03,0.02,0.01,334.7
-3.49,6.80,-6.44,-0.01,-0.01,0.00,334.8
-3.54,6.83,-6.56,0.01,-0.01,-0.01,334.9
-3.41,6.87,-6.25,-0.02,0.05,0.01,335
-3.48,6.86,-6.32,-0.04,-0.01,-0.01,335.1
-3.47,6.86,-6.50,0.03,0.02,0.00,335.2
-3.51,6.89,-6.52,-0.01,-0.01,-0.01,335.3
-3.45,6.83,-6.37,-0.02,0.00,-0.01,335.4
-3.42,6.86,-6.43,0.03,0.02,0.01,335.5
-3.51,6.94,-6.43,-0.03,-0.02,0.01,335.6
-3.49,6.81,-6.44,0.03,0.01,0.01,335.7
-3.51,6.85,-6.44,-0.01,0.00,0.00,335.8
-3.50,6.88,-6.52,0.02,0.02,0.00,335.9
-3.49,6.91,-6.49,0.03,0.03,0.01,336
-3.44,6.81,-6.49,-0.02,-0.01,0.00,336.1
-3.43,6.77,-6.49,0.04,0.03,0.00,336.2
-3.41,6.79,-6.45,0.01,0.00,0.00,336.3
-3.49,6.83,-6.43,-0.01,0.00,0.00,336.4
-3.39,6.83,-6.53,-0.01,-0.02,0.01,336.5
-3.43,6.82,-6.62,-0.06,-0.05,0.01,336.6
-3.44,6.84,-6.36,0.02,0.02,0.02,336.7
-3.56,6.94,-6.53,-0.01,-0.03,-0.01,336.8
-3.53,6.94,-6.45,0.00,0.00,-0.01,336.9
-3.51,6.90,-6.31,0.00,0.00,-0.01,337
-3.49,6.81,-6.51,-0.03,-0.04,-0.01,337.1
-3.49,6.89,-6.49,0.00,0.00,0.00,337.2
-3.52,6.88,-6.52,0.00,-0.01,-0.01,337.3
-3.54,6.93,-6.44,-0.02,-0.01,0.00,337.4
-3.50,6.87,-6.34,0.00,-0.01,0.00,337.5
-3.48,6.93,-6.46,-0.01,-0.01,0.00,337.6
-3.51,6.92,-6.46,-0.01,0.01,0.01,337.7
-3.50,6.96,-6.35,0.00,0.02,0.01,337.8
-3.47,6.94,-6.41,0.02,0.01,0.00,337.9
-3.50,6.94,-6.41,0.01,0.01,0.01,338
-3.48,6.84,-6.50,-0.01,-0.01,-0.01,338.1
-3.51,6.94,-6.44,0.01,0.02,-0.01,338.2
-3.49,6.89,-6.45,0.02,0.02,-0.01,338.3
-3.51,6.91,-6.45,0.02,0.02,0.00,338.4
-3.43,6.90,-6.51,0.02,0.02,0.00,338.5
-3.51,6.94,-6.42,-0.02,-0.02,0.01,338.6
-3.51,6.90,-6.35,-0.03,-0.03,0.00,338.7
-3.49,6.88,-6.55,0.00,-0.01,0.00,338.8
-3.48,6.87,-6.56,0.01,0.00,-0.01,338.9
-3.44,6.92,-6.57,0.02,0.02,0.00,339
-3.45,6.90,-6.56,0.00,0.00,0.01,339.1
-3.46,6.92,-6.42,-0.02,0.00,0.01,339.2
-3.39,6.84,-6.43,0.02,0.01,0.01,339.3
-3.47,6.85,-6.37,-0.02,0.00,0.00,339.4
-3.54,6.91,-6.43,0.01,0.01,-0.01,339.5
-3.45,6.92,-6.47,0.02,0.02,0.00,339.6
-3.43,6.82,-6.45,-0.02,-0.02,-0.01,339.7
-3.51,6.85,-6.46,0.01,0.00,0.00,339.8
-3.49,6.89,-6.59,-0.02,-0.02,-0.01,339.9
-3.50,6.88,-6.41,0.01,0.02,0.00,340
-3.48,6.80,-6.35,0.00,0.00,0.00,340.1
-3.51,6.91,-6.40,-0.06,-0.03,-0.01,340.2
-3.48,6.85,-6.44,0.03,0.04,0.00,340.3
-3.47,6.90,-6.50,0.03,0.01,-0.01,340.4
-3.50,6.87,-6.39,0.01,0.01,0.00,340.5
-3.34,6.75,-6.48,0.02,0.00,0.01,340.6
-3.43,6.74,-6.55,-0.02,-0.02,0.00,340.7
-3.47,6.82,-6.49,-0.02,-0.01,0.00,340.8
-3.46,6.88,-6.46,0.02,0.00,0.00,340.9
-3.45,6.89,-6.50,0.00,0.00,0.00,341
-3.50,6.89,-6.40,0.02,0.00,0.00,341.1
-3.44,6.91,-6.52,0.03,0.02,0.01,341.2
-3.46,6.88,-6.54,0.00,0.02,0.01,341.3
-3.43,6.82,-6.48,0.02,0.01,0.00,341.4
-3.36,6.83,-6.60,0.03,0.00,-0.02,341.5
-2.99,6.49,-6.94,0.29,0.31,-0.10,341.6
-0.44,2.26,-9.72,1.08,0.74,-0.65,341.7
-3.23,1.69,-7.42,-0.02,-0.24,-1.90,341.8
-5.34,0.78,-11.65,-0.62,-0.37,-1.64,341.9
-13.03,3.18,-4.53,-3.61,-1.57,-2.95,342
-9.13,4.28,1.10,-4.37,-1.62,-0.37,342.1
-5.47,4.06,7.19,-4.96,-2.64,0.89,342.2
-2.58,4.29,8.53,-2.59,-2.65,1.41,342.3
-2.02,4.65,7.37,-1.08,-1.74,1.17,342.4
-0.38,4.20,7.92,-0.55,-1.14,1.07,342.5
0.76,4.10,8.59,-0.50,-0.89,1.03,342.6
-0.26,4.56,8.34,0.35,0.06,-0.04,342.7
-0.35,4.40,8.83,0.23,0.06,-0.06,342.8
-0.49,4.54,7.94,0.10,-0.05,-0.07,342.9
-0.17,4.51,9.05,-0.25,-0.29,-0.07,343
-0.23,4.60,8.54,-0.01,0.06,-0.07,343.1
-0.38,4.69,9.04,0.01,0.11,-0.06,343.2
-0.34,4.58,9.01,-0.05,0.00,-0.05,343.3
-0.24,4.49,7.77,0.32,0.37,0.02,343.4
-0.16,3.16,5.73,1.08,2.22,-0.34,343.5
-2.68,1.61,-0.04,3.09,6.00,-1.49,343.6
-8.97,1.42,-6.15,3.55,4.92,-2.26,343.7
-8.86,0.31,-5.77,0.55,0.79,-2.56,343.8
-11.35,-1.62,-5.07,-0.81,-0.83,-3.11,343.9
-9.72,-3.91,-4.29,-0.64,-0.11,-2.22,344
-11.54,-6.09,-2.61,-1.38,-1.07,-2.52,344.1
-12.35,-4.71,-2.59,-0.97,-0.13,-2.34,344.2
-8.71,-4.85,-1.89,-1.09,-0.52,-0.76,344.3
-7.04,-4.72,-2.65,-1.23,-1.26,0.19,344.4
-6.37,-4.54,-3.13,-1.55,-1.28,0.39,344.5
-7.72,-4.12,-2.65,-1.30,-1.07,-0.32,344.6
-8.07,-3.04,-3.65,-0.33,-0.36,-0.62,344.7
-9.98,-3.24,-2.66,-0.67,-0.24,-0.58,344.8
-9.22,-2.95,-2.64,-0.28,-0.07,0.23,344.9
-8.93,-3.21,-2.71,-0.02,-0.02,0.44,345
-8.52,-3.23,-2.74,0.21,-0.01,0.47,345.1
-8.02,-3.19,-2.63,0.57,0.13,0.38,345.2
-8.22,-3.38,-2.23,0.79,0.34,0.30,345.3
-8.38,-3.58,-2.49,1.19,0.55,0.29,345.4
-8.86,-3.54,-2.38,1.03,0.42,0.15,345.5
-8.72,-3.97,-2.17,0.79,0.37,0.50,345.6
-8.46,-4.50,-1.55,0.57,0.10,0.58,345.7
-7.67,-4.55,-1.73,0.85,0.16,0.51,345.8
-7.42,-4.31,-1.83,0.92,0.02,0.28,345.9
-7.84,-3.97,-1.92,0.70,0.00,-0.11,346
-8.12,-4.00,-1.74,0.47,-0.11,-0.24,346.1
-8.73,-4.72,-2.17,0.41,0.03,-0.32,346.2
-9.26,-4.38,-1.80,0.10,0.22,-0.55,346.3
-9.08,-4.19,-1.15,-0.18,0.36,-0.28,346.4
-8.63,-4.37,-0.72,-0.30,0.26,-0.02,346.5
-8.91,-3.48,-1.17,0.16,0.38,0.02,346.6
-8.60,-3.97,-1.31,0.27,0.35,0.33,346.7
-8.97,-4.15,-1.69,0.28,0.12,0.53,346.8
-8.49,-3.80,-2.44,0.49,0.19,0.78,346.9
-7.07,-3.26,-3.38,0.44,0.01,0.94,347
-8.07,-5.22,-3.18,0.05,0.11,0.73,347.1
-8.97,-3.05,-3.71,-0.01,0.02,-0.05,347.2
-6.54,-3.10,-4.49,0.05,0.04,0.15,347.3
-8.78,-3.54,-2.50,-0.67,-0.08,-0.57,347.4
-9.15,-2.01,-4.52,0.50,0.54,-0.83,347.5
-8.90,-3.57,-2.58,-0.48,0.22,-0.43,347.6
-8.65,-3.31,-1.42,-0.86,-0.36,-0.33,347.7
-7.40,-3.49,-2.64,-0.28,-0.29,0.35,347.8
-8.69,-3.53,-2.67,-0.34,-0.17,-0.11,347.9
-8.07,-3.10,-3.83,-0.03,-0.17,-0.04,348
-7.85,-3.39,-2.81,-0.47,-0.22,-0.07,348.1
-8.44,-3.19,-3.05,-0.19,-0.10,-0.32,348.2
-8.96,-2.73,-3.28,0.22,0.20,-0.38,348.3
-9.08,-2.90,-3.38,0.18,0.15,-0.19,348.4
-9.08,-3.14,-2.71,0.20,0.15,0.20,348.5
-8.95,-3.24,-2.88,0.46,0.29,0.44,348.6
-8.37,-3.65,-2.69,0.41,0.18,0.64,348.7
-7.96,-3.82,-2.47,0.44,0.18,0.65,348.8
-7.82,-3.80,-2.87,0.49,0.12,0.42,348.9
-7.86,-3.71,-3.30,0.34,0.04,0.21,349
-7.89,-3.52,-3.52,-0.02,-0.14,-0.07,349.1
-8.26,-3.44,-3.45,-0.26,-0.15,-0.30,349.2
-8.56,-3.47,-2.64,-0.68,-0.19,-0.44,349.3
-8.75,-3.47,-3.21,-0.44,-0.12,-0.52,349.4
-8.57,-2.85,-3.03,-0.36,-0.15,-0.50,349.5
-8.85,-2.90,-2.88,-0.23,-0.06,-0.38,349.6
-9.27,-2.85,-3.38,-0.04,0.00,-0.22,349.7
-8.42,-3.15,-3.01,0.11,0.08,0.24,349.8
-8.41,-3.34,-2.98,0.19,0.13,0.31,349.9
-8.48,-3.61,-2.70,0.14,0.08,0.36,350
-8.04,-3.62,-3.00,0.28,0.07,0.42,350.1
-7.80,-3.64,-2.70,0.18,0.01,0.26,350.2
-8.06,-3.45,-3.32,0.24,0.06,0.07,350.3
-8.23,-3.35,-3.19,-0.02,-0.02,-0.09,350.4
-8.38,-3.32,-2.94,-0.12,-0.05,-0.18,350.5
-9.01,-3.25,-3.34,-0.18,-0.04,-0.23,350.6
-8.71,-3.31,-3.02,-0.21,-0.02,-0.15,350.7
-8.54,-2.71,-4.85,-0.05,0.27,-0.04,350.8
-8.19,-3.55,-2.30,-0.86,-0.01,0.11,350.9
-8.90,-3.26,-4.14,-0.24,-0.02,0.05,351
-7.97,-3.34,-4.41,-0.42,-0.09,0.29,351.1
-6.62,-3.92,-3.28,-1.28,-0.53,0.12,351.2
-7.38,-3.43,-3.58,-1.03,-0.31,-0.55,351.3
-7.97,-3.48,-3.14,-0.88,-0.08,-1.17,351.4
-9.64,-3.01,-2.71,-0.98,-0.17,-1.52,351.5
-9.92,-2.13,-3.47,-0.29,-0.06,-0.97,351.6
-9.33,-2.17,-2.75,-0.11,-0.12,-0.34,351.7
-9.11,-2.40,-4.20,0.62,0.22,0.38,351.8
-9.12,-3.05,-2.93,0.25,0.18,0.75,351.9
-9.31,-3.79,-2.67,0.43,0.17,1.06,352
-7.29,-3.72,-3.44,0.82,0.02,1.25,352.1
-7.45,-3.96,-2.50,0.70,0.05,0.84,352.2
-8.03,-3.45,-3.62,1.09,0.25,0.22,352.3
-8.41,-3.36,-3.52,0.90,0.23,0.01,352.4
-8.60,-2.87,-3.85,0.72,0.27,-0.11,352.5
-8.89,-2.93,-3.65,0.42,0.22,-0.06,352.6
