-11.24,-2.49,-3.64,-0.45,-0.13,-2.44,301.5
-13.82,-1.90,-5.76,0.61,0.28,-1.34,301.6
-12.28,-2.27,-5.76,0.34,0.48,0.28,301.7
-10.02,-5.26,-1.91,-1.38,0.08,2.36,301.8
-7.97,-5.07,-2.01,-0.44,0.14,2.47,301.9
-7.72,-5.43,-2.65,-0.02,0.25,2.54,302
-6.14,-5.93,-1.88,-0.35,0.03,2.00,302.1
-5.11,-6.46,-2.57,0.32,-0.27,0.06,302.2
-9.92,-4.96,-4.70,0.75,-0.27,-2.13,302.3
-8.14,-3.04,-4.58,0.84,-0.17,-1.99,302.4
-9.65,-4.02,-2.54,-1.01,-0.95,-2.23,302.5
-11.58,-1.79,-4.98,1.30,0.40,-1.98,302.6
-12.01,-2.32,-6.97,1.63,0.66,-0.78,302.7
-12.92,-2.96,-5.82,-0.65,0.31,0.37,302.8
-10.69,-5.34,-1.78,-1.88,0.41,1.92,302.9
-8.54,-5.84,-1.47,-1.12,-0.36,2.87,303
-6.18,-5.51,-1.92,0.02,-0.03,3.12,303.1
-4.78,-4.88,-1.74,0.01,-0.26,1.28,303.2
-5.97,-5.75,-3.08,0.47,-0.14,-0.23,303.3
-10.12,-4.64,-5.35,0.78,-0.43,-2.70,303.4
-8.10,-3.44,-2.77,0.43,-0.19,-1.93,303.5
-10.07,-3.33,-3.64,0.08,-0.54,-2.37,303.6
-11.43,-1.80,-5.23,0.96,0.32,-2.05,303.7
-14.65,-3.99,-6.89,0.54,0.19,-0.54,303.8
-12.69,-4.75,-4.61,-0.45,0.58,0.61,303.9
-9.64,-4.83,-1.75,-1.62,-0.07,2.36,304
-8.03,-5.85,-2.16,-0.89,-0.11,2.88,304.1
-7.04,-5.57,-2.03,-0.06,0.10,2.52,304.2
-5.03,-4.95,-1.73,0.11,-0.15,1.62,304.3
-5.06,-5.72,-3.33,0.46,-0.18,0.20,304.4
-10.18,-5.33,-4.97,0.49,-0.53,-2.57,304.5
-7.96,-3.01,-4.34,0.61,-0.40,-2.34,304.6
-9.92,-3.78,-3.31,-0.99,-0.80,-2.57,304.7
-12.98,-2.44,-4.19,-0.20,0.10,-2.48,304.8
-14.69,-3.49,-5.87,0.61,0.39,-0.67,304.9
-11.86,-4.08,-3.77,-0.32,0.08,0.75,305
-9.66,-4.12,-2.20,-0.76,0.26,2.33,305.1
-8.74,-5.94,-2.68,-0.67,-0.17,2.79,305.2
-7.12,-5.82,-1.88,-0.27,0.07,2.61,305.3
-4.76,-5.47,-1.81,-0.02,-0.34,1.67,305.4
-7.37,-3.88,-1.53,0.58,0.09,-1.23,305.5
-7.79,-4.87,-5.06,1.31,-0.28,-2.13,305.6
-7.99,-4.08,-3.03,-0.11,-0.44,-2.49,305.7
-10.58,-3.25,-3.57,-0.13,-0.59,-2.61,305.8
-12.44,-1.53,-6.20,1.37,0.17,-1.76,305.9
-13.06,-2.44,-5.29,0.82,0.54,-0.21,306
-12.17,-5.93,-2.64,-1.42,0.76,1.67,306.1
-9.37,-4.98,-1.62,-1.29,0.55,2.33,306.2
-8.57,-6.32,-2.54,-0.56,0.13,3.14,306.3
-7.10,-6.37,-2.08,-0.55,-0.07,2.56,306.4
-4.78,-7.20,-3.16,0.01,-0.59,0.97,306.5
-8.48,-3.89,-2.77,0.34,-0.30,-1.60,306.6
-8.92,-3.95,-4.87,0.85,-0.82,-2.09,306.7
-8.43,-4.38,-3.60,-0.30,-0.48,-2.41,306.8
-11.18,-3.24,-2.78,-0.76,-0.55,-2.94,306.9
-13.36,-0.82,-7.03,1.71,0.78,-1.87,307
-12.17,-2.60,-4.11,0.14,0.55,0.02,307.1
-11.44,-5.61,-2.48,-1.19,0.04,1.90,307.2
-8.83,-4.46,-2.52,-0.09,0.79,2.49,307.3
-8.15,-6.08,-2.29,-0.67,0.04,2.89,307.4
-6.89,-6.01,-2.11,-0.75,-0.25,2.28,307.5
-5.19,-7.04,-3.22,0.27,-0.01,0.71,307.6
-9.49,-5.25,-4.18,0.46,0.08,-1.59,307.7
-8.46,-2.68,-4.82,0.97,-0.28,-2.36,307.8
-9.27,-3.74,-3.41,-0.14,-0.57,-2.23,307.9
-12.01,-2.09,-4.78,0.76,0.07,-2.29,308
-11.65,-1.02,-6.88,1.05,0.01,-1.38,308.1
-11.50,-1.60,-4.61,-0.70,0.14,0.39,308.2
-11.31,-5.32,-3.44,-1.10,0.62,1.72,308.3
-9.15,-5.16,-1.67,-1.44,0.03,2.37,308.4
-7.25,-5.93,-1.75,-0.86,-0.48,2.91,308.5
-5.35,-5.68,-2.23,0.14,0.01,1.95,308.6
-4.65,-5.86,-2.58,0.32,0.02,0.42,308.7
-10.00,-5.00,-5.05,0.59,-0.56,-2.69,308.8
-8.49,-3.40,-3.71,0.84,-0.26,-2.19,308.9
-9.70,-3.72,-3.21,-0.83,-0.56,-2.70,309
-11.93,-2.51,-4.85,0.41,0.13,-2.14,309.1
-11.88,-1.35,-6.22,0.98,0.20,-1.21,309.2
-11.42,-3.00,-3.83,-0.36,0.29,0.61,309.3
-9.88,-4.63,-2.77,-0.70,0.68,2.24,309.4
-8.40,-5.62,-1.91,-1.21,0.25,2.49,309.5
-7.26,-5.86,-1.64,-0.79,-0.38,2.73,309.6
-5.86,-5.63,-1.69,-0.12,-0.14,1.64,309.7
-5.31,-5.40,-1.63,0.39,-0.05,0.32,309.8
-9.11,-4.83,-6.05,1.41,-0.57,-1.94,309.9
-7.32,-2.80,-4.02,0.96,-0.04,-1.70,310
-8.76,-3.45,-2.91,-0.95,-1.16,-2.29,310.1
-12.34,-2.29,-4.78,0.40,0.09,-2.33,310.2
-15.00,-3.74,-6.37,0.61,0.68,-0.83,310.3
-11.36,-3.22,-3.04,-0.83,0.01,0.48,310.4
-9.88,-4.60,-2.67,-0.61,0.27,2.29,310.5
-8.02,-5.19,-1.67,-0.74,0.19,2.45,310.6
-6.41,-5.40,-2.13,-0.19,0.00,2.57,310.7
-5.59,-5.60,-1.67,-0.31,-0.25,1.54,310.8
-7.71,-3.85,-2.71,0.43,0.08,-0.94,310.9
-8.88,-3.97,-5.27,0.40,-0.80,-2.08,311
-6.88,-2.96,-3.36,-0.27,-0.27,-2.05,311.1
-10.17,-2.79,-3.80,-0.53,-0.56,-2.44,311.2
-13.66,-1.55,-5.26,0.45,0.21,-2.00,311.3
-13.51,-2.66,-4.79,0.99,0.62,-0.26,311.4
-11.95,-5.42,-3.82,-0.59,0.74,1.70,311.5
-9.22,-4.40,-0.99,-1.25,0.25,2.14,311.6
-7.99,-5.93,-2.23,-0.38,-0.30,2.93,311.7
-6.91,-5.83,-2.58,-0.11,0.17,2.53,311.8
-5.91,-6.21,-2.34,-0.16,-0.25,1.38,311.9
-7.38,-4.28,-2.17,0.34,-0.05,-1.33,312
-9.42,-4.09,-5.07,0.68,-0.72,-2.50,312.1
-8.87,-3.10,-3.32,0.06,-0.31,-2.44,312.2
-10.73,-3.11,-3.83,-0.34,-0.33,-2.28,312.3
-12.20,-1.65,-5.81,0.62,0.03,-1.59,312.4
-13.03,-2.99,-4.20,0.21,0.48,-0.27,312.5
-12.30,-5.85,-3.59,-0.80,0.47,1.76,312.6
-9.28,-4.69,-2.13,-0.97,0.31,2.44,312.7
-7.04,-5.98,-1.69,-0.81,-0.52,3.07,312.8
-5.79,-5.46,-1.59,-0.26,-0.21,2.26,312.9
-6.99,-7.23,-3.32,0.45,-0.14,0.33,313
-11.15,-5.28,-3.78,0.94,0.14,-1.42,313.1
-9.37,-2.66,-5.96,1.36,-0.45,-2.15,313.2
-7.89,-3.01,-2.34,-0.54,-0.57,-1.68,313.3
-9.48,-2.29,-4.54,0.78,0.03,-1.69,313.4
-13.25,-1.81,-7.13,0.71,0.07,-1.64,313.5
-10.77,-1.24,-4.34,-0.54,0.42,0.38,313.6
-10.26,-5.34,-2.88,-1.13,0.50,1.70,313.7
-8.48,-4.31,-2.10,-0.99,0.26,2.10,313.8
-7.31,-5.51,-1.82,-0.83,-0.21,2.59,313.9
-5.76,-5.57,-1.71,-0.23,-0.32,1.70,314
-5.07,-6.52,-3.60,0.57,-0.14,0.50,314.1
-10.95,-5.47,-4.88,0.33,0.01,-1.68,314.2
-7.24,-2.48,-4.04,0.41,-0.53,-2.13,314.3
-9.03,-3.74,-3.00,-0.94,-0.93,-2.44,314.4
-13.64,-2.74,-4.43,-0.03,0.21,-2.61,314.5
-14.77,-2.75,-7.55,1.30,0.65,-1.50,314.6
-12.31,-3.50,-4.31,-0.41,0.43,0.89,314.7
-10.05,-4.42,-2.38,-1.31,0.31,2.26,314.8
-8.05,-5.42,-1.72,-1.23,-0.17,3.01,314.9
-7.64,-6.10,-2.19,-0.50,-0.16,2.83,315
-5.38,-5.34,-1.65,0.10,-0.23,1.38,315.1
-6.52,-3.95,-2.35,0.83,-0.05,0.00,315.2
-7.97,-4.34,-4.85,0.98,-0.87,-1.88,315.3
-7.00,-3.55,-3.40,0.65,-0.22,-2.30,315.4
-10.63,-3.42,-4.42,0.15,-0.70,-2.90,315.5
-13.19,-1.10,-8.49,1.32,0.30,-2.49,315.6
-14.01,-3.00,-4.55,-0.52,0.68,-0.10,315.7
-12.94,-6.59,-4.26,-1.10,0.66,1.38,315.8
-9.08,-5.38,-1.42,-1.87,0.22,2.75,315.9
-7.74,-6.19,-1.82,-1.05,-0.64,3.25,316
-6.07,-5.87,-2.21,-0.08,-0.12,2.39,316.1
-5.09,-7.04,-4.18,0.49,-0.13,1.07,316.2
-9.37,-5.13,-4.66,0.54,-0.16,-2.37,316.3
-9.06,-3.42,-4.69,0.63,-0.90,-2.63,316.4
-10.42,-4.28,-3.65,-0.13,-0.47,-2.68,316.5
-12.37,-2.52,-3.60,0.20,-0.21,-2.72,316.6
-13.75,-2.29,-7.58,1.30,0.24,-1.19,316.7
-12.56,-3.01,-4.88,-0.10,0.19,0.28,316.8
-10.62,-5.14,-2.18,-1.05,0.64,1.94,316.9
-8.65,-5.52,-1.89,-0.79,0.12,2.81,317
-8.23,-6.12,-2.43,-0.36,0.02,2.98,317.1
-6.23,-6.14,-1.70,-0.45,-0.12,2.02,317.2
-4.32,-5.48,-1.64,0.11,-0.17,0.76,317.3
-7.75,-4.92,-5.54,1.25,-0.33,-1.80,317.4
-8.00,-3.46,-3.44,0.72,-0.04,-1.81,317.5
-10.28,-4.33,-3.54,-0.28,-0.86,-2.63,317.6
-12.36,-2.80,-4.92,0.66,0.21,-2.46,317.7
-14.14,-4.00,-7.31,0.94,0.22,-0.83,317.8
-12.14,-3.34,-3.29,-0.72,0.23,0.22,317.9
-9.72,-3.71,-2.92,-0.53,0.72,2.16,318
-8.58,-5.61,-2.31,-0.94,0.25,2.61,318.1
-8.04,-6.23,-2.37,-0.61,0.17,2.71,318.2
-5.74,-5.60,-1.21,-0.64,-0.24,1.83,318.3
-5.38,-3.98,-1.86,0.48,-0.14,-0.35,318.4
-8.53,-5.23,-4.61,0.70,-0.55,-2.07,318.5
-7.32,-3.45,-3.87,0.21,-0.30,-2.48,318.6
-11.16,-3.68,-3.12,-0.62,-0.74,-2.87,318.7
-14.18,-2.19,-4.71,0.45,0.17,-2.67,318.8
-13.29,-3.31,-5.97,1.58,0.69,0.01,318.9
-12.43,-5.49,-3.57,-1.17,0.49,1.44,319
-9.35,-4.42,-1.13,-1.36,0.43,2.32,319.1
-7.89,-5.85,-2.31,-1.04,0.07,2.87,319.2
-7.06,-5.93,-1.83,-0.56,0.08,2.45,319.3
-5.76,-6.35,-1.69,-0.41,-0.27,1.41,319.4
-8.94,-4.48,-1.90,0.47,-0.16,-1.59,319.5
-8.09,-3.58,-6.84,1.43,-0.58,-2.10,319.6
-7.91,-3.89,-2.51,-1.24,-0.83,-2.51,319.7
-11.22,-3.34,-3.11,-0.65,-0.50,-2.63,319.8
-13.27,-1.00,-7.00,1.44,0.50,-1.83,319.9
-12.11,-1.78,-4.36,0.14,0.47,-0.06,320
-11.37,-5.61,-3.01,-0.94,0.31,1.98,320.1
-9.19,-4.54,-2.15,-0.36,0.84,2.27,320.2
-8.17,-6.38,-2.18,-0.80,-0.23,3.01,320.3
-6.28,-5.91,-1.74,-0.57,-0.20,2.39,320.4
-3.79,-6.18,-2.25,0.47,-0.01,0.61,320.5
-9.38,-4.93,-5.19,0.74,-0.11,-2.06,320.6
-7.91,-3.01,-3.75,0.67,-0.19,-2.22,320.7
-9.60,-3.96,-3.21,-0.22,-0.79,-2.34,320.8
-12.78,-2.37,-4.67,0.73,0.15,-2.43,320.9
-13.41,-2.56,-7.22,1.37,0.30,-1.21,321
-11.77,-2.71,-4.63,-0.50,0.28,0.64,321.1
-10.59,-4.81,-2.21,-1.23,0.54,2.10,321.2
-8.29,-5.31,-1.79,-1.25,-0.02,2.67,321.3
-7.54,-6.16,-1.88,-0.76,-0.30,2.80,321.4
-4.88,-4.96,-1.45,-0.03,-0.11,1.60,321.5
-5.29,-4.20,-1.78,0.55,-0.04,0.04,321.6
-8.85,-5.18,-4.79,0.68,-0.10,-2.26,321.7
-8.44,-3.64,-3.50,0.63,-0.08,-2.54,321.8
-10.72,-4.20,-2.81,-0.14,-0.76,-2.71,321.9
-13.17,-2.20,-5.12,1.19,0.04,-2.19,322
-13.77,-3.95,-6.50,-0.01,0.20,-0.09,322.1
-11.77,-4.23,-3.56,-0.56,0.19,0.66,322.2
-11.01,-4.65,-2.87,-0.52,0.87,2.27,322.3
-9.03,-5.97,-2.06,-1.27,0.20,2.82,322.4
-7.79,-6.19,-1.42,-1.22,-0.32,2.85,322.5
-5.09,-5.45,-1.45,-0.05,-0.06,1.75,322.6
-5.47,-4.02,-1.45,0.43,-0.13,0.02,322.7
-8.93,-4.64,-5.11,0.83,-0.92,-2.34,322.8
-8.67,-3.15,-3.88,0.77,0.21,-2.49,322.9
-10.06,-2.96,-3.15,-0.11,-0.45,-2.39,323
-12.64,-1.86,-5.30,0.61,0.05,-2.05,323.1
-13.48,-2.04,-5.98,0.52,0.32,-0.25,323.2
-11.85,-5.34,-2.99,-0.52,0.67,0.93,323.3
-9.01,-4.01,-1.25,-1.20,0.15,2.06,323.4
-7.92,-6.10,-1.06,-0.63,-0.07,2.86,323.5
-7.18,-6.05,-2.27,0.13,0.02,2.02,323.6
-6.40,-7.97,-3.79,0.15,-0.18,1.02,323.7
-10.27,-5.02,-3.81,0.35,-0.02,-1.91,323.8
-7.22,-2.96,-3.80,0.62,-0.77,-1.70,323.9
-8.98,-4.32,-2.83,-0.01,-0.53,-2.23,324
-12.18,-2.80,-4.52,0.70,-0.02,-2.49,324.1
-12.10,-2.06,-7.73,1.28,0.27,-0.87,324.2
-11.47,-2.05,-3.39,-1.03,-0.11,0.18,324.3
-11.03,-4.84,-2.63,-0.71,0.55,1.97,324.4
-9.08,-4.54,-2.34,-0.47,0.84,2.31,324.5
-7.74,-5.63,-1.71,-0.84,-0.09,2.65,324.6
-5.48,-6.31,-1.75,-0.66,-0.31,2.22,324.7
-5.07,-6.90,-3.31,0.41,-0.09,0.17,324.8
-9.88,-5.61,-4.20,0.44,0.01,-2.20,324.9
-8.37,-2.96,-5.05,0.93,-0.05,-2.44,325
-9.24,-4.21,-2.44,-0.75,-0.74,-2.45,325.1
-12.21,-2.88,-3.62,0.01,-0.04,-2.55,325.2
-12.51,-1.18,-6.20,1.28,0.51,-1.16,325.3
-12.25,-2.08,-5.16,0.07,0.33,0.30,325.4
-11.43,-5.23,-3.12,-1.09,0.50,2.26,325.5
-8.44,-5.67,-1.65,-1.17,0.34,2.72,325.6
-7.13,-6.01,-1.93,-0.27,0.09,3.00,325.7
-5.82,-5.75,-1.88,-0.01,0.21,2.06,325.8
-5.54,-4.75,-1.61,0.26,-0.10,-0.12,325.9
-7.36,-5.18,-4.77,0.57,-0.56,-1.87,326
-7.41,-3.51,-2.93,0.31,-0.21,-2.68,326.1
-10.60,-4.24,-3.95,-0.28,-0.82,-2.76,326.2
-15.03,-1.96,-5.42,0.80,-0.11,-2.60,326.3
-13.64,-3.51,-5.67,0.75,-0.07,-0.43,326.4
-11.78,-4.85,-2.77,-0.79,0.19,1.31,326.5
-9.40,-3.86,-2.67,-0.62,0.73,2.37,326.6
-8.43,-5.81,-2.21,-0.94,-0.02,2.86,326.7
-7.24,-6.17,-1.49,-0.74,0.07,2.58,326.8
-6.67,-6.32,-2.44,0.21,-0.01,1.11,326.9
-8.63,-4.24,-2.15,0.53,0.11,-0.49,327
-7.95,-3.87,-5.39,1.06,-0.57,-1.80,327.1
-7.60,-4.18,-2.46,-0.21,-0.28,-2.42,327.2
-10.79,-4.24,-3.05,-0.65,-0.96,-2.80,327.3
-13.21,-1.72,-6.36,1.31,0.16,-2.33,327.4
-12.63,-2.91,-4.02,-0.29,0.35,0.19,327.5
-12.53,-6.24,-4.57,-0.38,0.67,1.32,327.6
-10.54,-4.81,-2.01,-1.27,0.61,2.26,327.7
-7.52,-6.53,-1.81,-1.29,-0.64,3.31,327.8
-6.45,-6.22,-2.16,-0.19,0.21,3.06,327.9
-5.63,-6.82,-1.61,-0.31,-0.32,0.88,328
-9.07,-4.22,-2.76,0.63,-0.12,-1.17,328.1
-9.09,-4.40,-5.28,1.61,-0.21,-2.00,328.2
-8.84,-4.11,-3.23,0.43,-0.33,-2.54,328.3
-11.00,-3.05,-3.72,0.56,-0.20,-2.40,328.4
-12.53,-1.77,-6.97,1.29,-0.03,-1.91,328.5
-12.49,-1.92,-6.23,0.11,0.75,0.19,328.6
-11.65,-6.47,-2.41,-1.80,0.50,1.54,328.7
-9.16,-4.73,-1.61,-1.16,0.60,2.30,328.8
-7.81,-5.79,-1.33,-1.05,-0.11,2.81,328.9
-7.52,-6.22,-1.77,-0.36,-0.15,2.00,329
-6.21,-7.65,-3.54,0.35,0.01,1.12,329.1
-9.14,-4.45,-3.76,0.49,-0.56,-2.07,329.2
-8.38,-3.58,-4.94,1.28,-0.64,-1.87,329.3
-8.92,-4.32,-3.04,-0.17,-0.93,-2.40,329.4
-11.61,-2.97,-4.68,0.56,-0.23,-2.59,329.5
-12.37,-1.23,-7.50,1.66,0.44,-1.36,329.6
-11.52,-1.80,-5.99,0.09,0.73,0.17,329.7
-11.54,-6.53,-2.62,-2.37,0.31,1.99,329.8
-9.44,-5.42,-0.73,-2.01,0.05,2.21,329.9
-8.50,-6.43,-2.12,-0.16,-0.03,3.17,330
-5.63,-5.81,-2.38,0.07,0.22,2.62,330.1
-3.52,-5.14,-1.51,0.21,-0.22,0.28,330.2
-8.71,-5.62,-5.05,0.73,-0.65,-2.24,330.3
-7.69,-3.01,-4.75,0.84,-0.22,-2.56,330.4
-9.80,-4.63,-3.24,-0.43,-0.88,-2.59,330.5
-13.26,-2.71,-5.02,0.63,-0.14,-2.58,330.6
-13.81,-4.17,-7.07,1.48,0.40,-0.93,330.7
-11.82,-2.22,-3.69,-0.81,0.17,0.07,330.8
-10.53,-4.86,-2.99,-0.99,0.63,2.09,330.9
-8.69,-5.13,-1.86,-1.05,0.39,2.31,331
-7.65,-6.08,-1.93,-0.52,0.29,2.86,331.1
-6.48,-5.90,-1.30,-0.57,-0.20,1.99,331.2
-5.13,-5.23,-2.84,0.92,0.00,0.22,331.3
-7.86,-4.96,-4.37,0.80,-0.38,-1.60,331.4
-7.90,-2.98,-4.45,0.72,-0.21,-2.24,331.5
-9.60,-3.71,-4.09,0.01,-0.73,-2.16,331.6
-12.52,-2.20,-4.39,0.40,-0.14,-2.20,331.7
-13.89,-3.73,-7.31,1.37,0.41,-0.97,331.8
-11.95,-2.98,-4.81,-0.11,0.67,0.50,331.9
-10.18,-4.52,-2.55,-1.47,0.50,1.94,332
-8.23,-5.58,-1.50,-1.41,0.02,2.54,332.1
-7.41,-5.58,-1.60,-0.70,-0.08,2.56,332.2
-5.74,-5.45,-1.78,0.10,-0.09,1.61,332.3
-5.83,-3.76,-1.81,0.55,-0.04,0.23,332.4
-8.07,-4.97,-5.45,0.98,-0.93,-1.61,332.5
-7.96,-3.02,-3.77,0.63,0.02,-2.28,332.6
-10.05,-3.38,-3.80,-0.17,-0.71,-2.41,332.7
-12.71,-1.86,-5.40,0.88,0.26,-2.12,332.8
-13.81,-3.62,-6.40,1.02,0.68,-0.26,332.9
-11.89,-3.96,-4.59,-0.03,0.57,0.56,333
-10.05,-4.12,-2.46,-1.25,0.91,1.82,333.1
-8.61,-6.03,-1.38,-1.90,-0.29,2.40,333.2
-7.58,-5.89,-1.62,-0.85,-0.29,2.72,333.3
-5.89,-5.84,-1.98,0.01,-0.02,1.76,333.4
-4.70,-4.54,-1.69,0.41,-0.30,-0.86,333.5
-9.08,-4.51,-5.31,1.05,-0.65,-2.09,333.6
-8.00,-3.17,-3.47,0.83,0.03,-2.06,333.7
-10.37,-2.71,-3.60,-0.13,-0.73,-2.41,333.8
-12.68,-1.71,-5.97,0.76,0.14,-2.23,333.9
-13.74,-3.53,-5.62,0.39,0.26,-0.36,334
-12.18,-3.80,-4.27,-0.35,0.43,0.61,334.1
-10.31,-4.10,-2.21,-1.15,0.65,2.00,334.2
-8.58,-5.44,-2.26,-1.30,-0.16,2.61,334.3
-7.39,-5.99,-2.06,-0.38,-0.01,2.77,334.4
-5.76,-5.51,-2.06,-0.11,-0.30,1.79,334.5
-6.63,-3.86,-1.91,0.44,-0.15,-1.03,334.6
-8.75,-4.72,-5.62,1.01,-0.57,-2.31,334.7
-9.34,-3.85,-3.11,-0.01,-0.29,-2.95,334.8
-10.96,-2.75,-4.16,0.14,-0.59,-2.69,334.9
-12.10,-1.70,-5.48,0.73,-0.21,-1.52,335
-13.59,-3.11,-5.50,0.70,0.25,-0.29,335.1
-12.51,-5.89,-4.33,-0.68,1.27,1.53,335.2
-9.20,-4.95,-1.10,-2.06,0.31,2.18,335.3
-7.48,-6.07,-1.25,-1.02,-0.58,3.04,335.4
-6.96,-5.84,-2.16,0.05,0.31,2.48,335.5
-5.95,-7.43,-2.87,0.06,-0.18,0.60,335.6
-9.92,-4.50,-4.16,0.59,-0.17,-1.72,335.7
-7.88,-3.28,-4.95,1.07,-0.43,-1.92,335.8
-9.68,-4.34,-3.02,-0.37,-0.47,-2.52,335.9
-11.24,-2.70,-3.37,0.03,-0.50,-2.67,336
-11.77,-1.20,-7.14,1.71,0.37,-1.24,336.1
-12.16,-2.27,-5.16,0.16,0.54,0.13,336.2
-11.21,-5.55,-2.14,-1.56,0.33,1.72,336.3
-8.79,-4.72,-1.68,-0.73,0.48,2.20,336.4
-7.68,-6.10,-2.27,-0.63,-0.13,2.83,336.5
-6.44,-5.87,-1.40,-0.65,-0.20,2.08,336.6
-4.84,-6.04,-1.65,0.32,-0.10,0.27,336.7
-9.07,-5.09,-5.66,0.96,-0.08,-2.10,336.8
-6.85,-2.63,-3.75,0.41,-0.28,-1.85,336.9
-8.91,-3.54,-3.81,-0.60,-0.85,-2.11,337
-13.23,-1.90,-4.47,0.11,-0.03,-2.42,337.1
-12.64,-2.42,-5.94,0.92,0.45,-1.04,337.2
-12.19,-2.91,-5.03,0.06,0.63,0.58,337.3
-9.98,-4.21,-1.79,-1.43,0.38,1.87,337.4
-8.53,-5.07,-2.33,-0.77,-0.18,2.59,337.5
-7.69,-6.13,-2.03,-0.39,-0.04,2.67,337.6
-5.64,-4.99,-1.55,-0.07,-0.27,1.48,337.7
-5.46,-4.49,-2.12,0.58,0.01,0.11,337.8
-9.44,-4.46,-3.85,0.78,-0.54,-2.47,337.9
-7.72,-3.36,-5.04,1.52,0.07,-2.21,338
-10.01,-3.34,-2.35,-0.42,-0.62,-2.45,338.1
-12.53,-1.45,-7.56,1.02,0.04,-2.09,338.2
-13.41,-3.88,-3.27,-0.45,0.26,-0.02,338.3
-12.86,-4.99,-4.38,-0.22,0.63,0.93,338.4
-10.48,-4.80,-2.29,-1.38,0.51,2.38,338.5
-8.23,-5.96,-1.65,-1.36,-0.65,3.01,338.6
-7.25,-5.58,-1.56,-0.34,0.06,2.85,338.7
-5.16,-5.29,-1.90,0.06,-0.21,1.45,338.8
-6.53,-3.91,-2.66,0.43,-0.19,-0.31,338.9
-9.67,-4.57,-5.05,0.55,-0.86,-2.61,339
-9.75,-3.82,-3.19,0.70,0.32,-2.82,339.1
-10.69,-2.38,-3.16,0.22,-0.34,-2.43,339.2
-11.72,-1.47,-6.63,1.23,0.19,-1.52,339.3
-14.00,-3.39,-4.79,-0.21,0.17,0.04,339.4
-12.50,-5.37,-3.87,-0.55,0.64,1.09,339.5
-9.66,-4.68,-1.50,-1.38,0.21,2.42,339.6
-7.83,-5.95,-2.13,-0.77,-0.37,3.04,339.7
-6.41,-5.38,-2.18,-0.24,-0.04,2.15,339.8
-6.93,-6.70,-3.27,-0.05,-0.20,1.02,339.9
-9.24,-4.06,-4.16,0.54,-0.06,-1.95,340
-9.49,-4.02,-4.20,-0.01,-0.79,-2.30,340.1
-10.22,-3.14,-3.03,-0.27,-0.52,-2.74,340.2
-11.62,-1.49,-4.21,0.45,0.22,-2.31,340.3
-11.44,-1.19,-5.14,0.79,0.17,-0.85,340.4
-12.87,-2.65,-4.48,0.22,0.19,0.17,340.5
-12.14,-5.71,-3.81,-0.52,0.82,1.72,340.6
-9.11,-5.06,-1.19,-1.20,0.15,2.27,340.7
-6.76,-5.37,-1.91,-0.14,0.17,2.93,340.8
-6.29,-5.55,-2.02,-0.02,0.37,2.22,340.9
-6.86,-7.54,-3.66,0.33,-0.05,0.42,341
-10.97,-4.81,-4.26,0.41,-0.15,-1.64,341.1
-8.04,-3.26,-5.26,0.90,-0.40,-1.70,341.2
-7.60,-4.37,-2.20,-1.25,-0.76,-2.25,341.3
-10.35,-4.04,-1.61,-1.09,-0.91,-2.55,341.4
-12.67,-1.60,-6.64,1.86,0.51,-1.89,341.5
-13.32,-3.72,-4.92,1.16,0.70,-0.15,341.6
-11.48,-5.46,-2.75,-0.84,0.42,1.53,341.7
-10.58,-3.70,-2.27,-0.26,1.05,2.30,341.8
-11.33,-5.55,-2.31,-0.61,0.33,3.36,341.9
-9.13,-4.74,-1.39,-0.92,-0.17,3.06,342
-7.74,-3.37,-1.60,-1.16,-1.30,1.93,342.1
-10.09,1.76,0.23,-1.45,-2.37,0.16,342.2
-9.24,3.18,0.05,-1.46,-2.62,-0.60,342.3
-6.05,3.51,2.00,-0.85,-0.76,-0.13,342.4
-6.60,3.52,6.59,-1.77,-1.00,-0.43,342.5
-7.87,1.94,8.95,-0.79,0.25,-0.13,342.6
-9.37,0.08,9.25,1.28,1.36,0.56,342.7
-8.39,-1.52,9.28,1.38,-0.59,-1.52,342.8
-7.04,1.89,1.50,3.89,0.67,0.26,342.9
-6.32,2.49,1.18,2.26,-1.41,-0.24,343
-8.74,3.24,3.94,-0.24,-2.20,-0.66,343.1
-7.28,2.13,9.10,-1.36,-2.33,-0.15,343.2
-5.80,0.92,14.68,-1.02,-2.08,1.12,343.3
-0.66,1.89,7.83,0.43,-2.43,1.32,343.4
0.65,3.38,5.43,0.62,-0.54,0.91,343.5
0.95,3.64,8.18,0.49,0.00,0.91,343.6
1.36,4.28,8.54,0.28,-0.33,0.62,343.7
0.81,5.08,8.38,0.32,0.05,-0.04,343.8
0.55,4.01,8.38,-0.82,0.27,-0.07,343.9
-0.46,2.86,8.29,-0.07,0.13,-0.49,344
-0.67,4.16,6.25,0.68,-0.34,-0.57,344.1
-1.36,4.95,7.97,0.21,0.21,-0.02,344.2
-0.36,5.57,9.02,0.12,0.24,0.21,344.3
-1.64,3.84,11.50,-1.02,0.32,0.23,344.4
-1.65,3.22,10.50,0.04,-0.16,0.23,344.5
0.26,4.77,5.75,0.32,-0.24,0.24,344.6
0.11,4.73,8.20,0.06,0.00,0.18,344.7
-0.11,5.02,9.43,0.16,-0.36,-0.14,344.8
0.90,5.60,8.90,0.06,-0.57,-0.26,344.9
