-3.59,6.52,-0.82,-0.63,0.47,-0.23,292.7
-9.47,10.32,4.60,-1.44,-0.56,0.01,292.8
-33.63,-8.36,-8.00,2.35,1.95,2.20,292.9
-3.75,-8.55,-0.72,2.00,-0.02,4.48,293
2.22,-7.08,-2.29,0.91,-1.18,0.12,293.1
-4.68,-13.11,-8.28,-0.08,-0.20,-0.93,293.2
-15.14,-4.87,1.80,-2.94,0.47,-3.89,293.3
-8.42,3.79,-5.37,-0.26,-0.58,-1.32,293.4
-1.21,10.85,4.62,-1.75,-0.46,-0.42,293.5
-9.07,5.29,0.22,-0.29,-0.96,1.02,293.6
-27.02,-9.35,-1.15,2.80,1.92,1.47,293.7
-0.83,-9.88,-4.90,4.51,1.27,3.02,293.8
2.62,-7.94,-0.24,0.77,-0.85,0.22,293.9
-6.98,-17.63,-2.81,-0.78,-0.65,-2.52,294
-19.85,-3.19,-1.54,-1.30,0.67,-5.64,294.1
-5.23,6.25,-3.36,-0.56,0.09,-0.15,294.2
-6.98,12.55,5.05,-2.31,-0.79,0.27,294.3
-37.41,-3.12,2.38,1.68,0.72,3.35,294.4
-3.69,-13.32,-1.28,3.06,0.13,3.74,294.5
3.76,-7.80,-0.14,1.47,-0.33,0.88,294.6
-1.17,-8.69,-4.67,0.06,-0.72,-0.78,294.7
-31.90,-2.65,-12.60,-1.81,2.24,-4.50,294.8
-13.41,3.91,-4.25,-3.53,-2.93,-1.64,294.9
-2.49,10.16,5.47,-1.92,-0.70,-0.38,295
-10.32,4.24,-1.16,0.08,-0.69,0.75,295.1
-19.71,-10.14,-1.61,2.24,1.28,1.58,295.2
-1.79,-7.95,-5.03,3.19,-0.53,3.57,295.3
3.26,-7.35,-3.11,0.26,-1.30,-0.41,295.4
-15.84,-16.80,-5.28,-1.10,-0.17,-1.84,295.5
-15.28,-2.55,-1.76,-1.56,-0.63,-3.32,295.6
-7.48,4.94,-2.44,-0.17,0.37,-1.55,295.7
-2.85,12.38,9.37,-2.79,-1.51,0.06,295.8
-17.10,3.51,0.56,1.15,-0.59,1.88,295.9
-13.02,-15.38,-0.81,2.42,1.77,2.05,296
3.35,-9.21,-5.22,3.48,1.24,1.81,296.1
0.48,-7.12,-0.70,-0.75,-0.94,-0.60,296.2
-32.53,-10.04,-6.78,-1.65,0.15,-2.42,296.3
-16.82,2.64,-0.02,-3.54,-1.15,-2.67,296.4
-1.79,7.65,-1.00,-0.79,-0.05,0.01,296.5
-4.91,7.62,2.94,-1.51,-0.54,-0.14,296.6
-39.40,-2.91,-4.97,2.09,1.42,1.57,296.7
-4.12,-7.98,-4.41,2.05,-1.53,3.88,296.8
2.54,-6.14,-1.68,1.02,-0.93,0.17,296.9
-2.45,-9.84,-5.43,0.17,-0.45,-1.10,297
-28.83,-2.16,-3.94,-2.63,1.57,-4.19,297.1
-12.22,4.60,-6.09,-1.91,-2.62,-0.67,297.2
-0.09,10.03,4.60,-2.28,-0.88,0.04,297.3
-10.68,2.26,0.73,-0.04,-0.54,0.83,297.4
-16.70,-11.11,-1.67,2.84,0.92,1.73,297.5
2.31,-6.89,-3.11,3.51,1.16,2.81,297.6
-1.00,-6.04,-1.67,-0.30,-0.73,-1.14,297.7
-23.19,-13.49,-6.73,-1.12,-0.56,-1.82,297.8
-12.30,-2.88,4.75,-3.61,-3.76,-2.26,297.9
-4.14,5.70,-2.10,0.70,1.62,-0.66,298
-5.24,11.41,9.15,-1.84,-0.91,-0.14,298.1
-39.40,1.21,-4.77,3.41,-0.04,2.82,298.2
-2.75,-11.27,-2.03,1.64,-1.42,5.00,298.3
5.59,-8.99,-0.69,2.18,0.65,1.32,298.4
-4.23,-6.94,-3.40,-0.37,-0.76,-1.99,298.5
-34.66,-2.94,-7.30,-1.58,0.37,-2.70,298.6
-13.17,3.55,-3.84,-4.20,-3.17,-1.89,298.7
0.12,12.62,5.40,-1.11,0.09,-0.09,298.8
-10.20,6.60,-0.84,1.55,-0.34,1.46,298.9
-17.97,-13.52,-2.04,2.09,2.02,1.63,299
2.33,-8.06,-2.63,3.47,1.56,1.79,299.1
0.63,-4.62,-4.25,0.55,-1.37,-1.02,299.2
-13.81,-13.23,-11.20,-0.74,-0.56,-2.19,299.3
-9.99,-2.98,5.92,-4.07,-0.94,-2.96,299.4
-4.98,5.53,-2.82,0.17,1.39,-0.60,299.5
-6.02,12.26,6.25,-1.37,-0.42,-0.28,299.6
-36.47,1.93,-2.20,1.74,-0.25,2.42,299.7
-5.47,-12.19,-3.33,2.20,-0.71,4.08,299.8
3.87,-8.24,-2.80,2.61,0.14,1.16,299.9
-0.73,-7.25,-4.36,-0.21,-0.19,-1.82,300
-34.82,-4.44,-11.75,-2.26,0.87,-2.97,300.1
-12.98,5.29,-9.03,-1.48,-0.13,-1.03,300.2
-1.77,10.07,7.13,-2.34,-0.50,-0.47,300.3
-7.06,4.86,-0.79,1.20,-1.13,1.44,300.4
-26.06,-13.14,-5.21,2.96,1.73,1.91,300.5
1.28,-8.88,-3.32,3.36,1.41,2.72,300.6
2.46,-6.93,-3.07,0.42,-1.27,-0.42,300.7
-23.06,-14.84,-8.00,-1.65,-0.77,-2.44,300.8
-13.62,0.43,-1.41,-2.73,-0.73,-3.86,300.9
-4.30,7.17,-1.11,-1.17,0.41,-0.80,301
-8.79,11.33,3.47,-2.31,-0.61,-0.35,301.1
-39.40,-3.60,-0.25,1.48,0.79,3.29,301.2
0.62,-12.68,-5.80,2.74,-1.17,4.20,301.3
4.68,-8.86,-1.99,0.59,-1.65,-0.80,301.4
-1.67,-7.31,-4.54,0.22,0.34,-2.18,301.5
-39.40,-8.45,-3.76,-1.57,0.01,-3.21,301.6
-13.97,2.76,-6.11,-1.56,-2.69,-0.97,301.7
-4.67,13.56,9.03,-1.44,-0.09,-0.69,301.8
-13.26,1.59,-0.50,1.45,-0.76,2.18,301.9
-20.45,-18.90,-4.91,2.94,2.22,2.63,302
9.62,-12.43,-3.29,2.60,0.64,2.90,302.1
3.08,-9.19,-2.06,0.24,-0.55,-0.53,302.2
-23.69,-25.59,-7.11,-1.45,0.55,-3.49,302.3
-20.24,-1.46,-0.82,-2.35,-1.69,-6.23,302.4
-8.56,13.60,7.92,-1.61,0.51,-1.03,302.5
-13.81,8.52,2.36,-1.09,-1.51,0.06,302.6
-37.97,-13.03,-3.42,1.48,0.28,3.78,302.7
0.00,-14.11,-7.85,3.39,-0.47,6.30,302.8
6.31,-13.41,-1.85,0.31,-1.38,0.62,302.9
-6.84,-14.46,-7.15,-0.25,0.17,-1.83,303
-24.42,-4.84,0.72,-3.69,0.20,-5.65,303.1
-12.02,7.94,-1.43,-1.94,-1.07,-3.08,303.2
-10.65,15.43,4.79,-1.36,-0.56,-1.51,303.3
-21.85,0.26,2.25,2.20,0.44,3.06,303.4
-13.74,-19.91,-1.56,1.91,-0.25,4.48,303.5
8.50,-12.58,-2.11,3.33,1.79,3.95,303.6
0.97,-8.54,-3.18,-0.29,-0.88,-1.23,303.7
-37.60,-9.34,-11.43,-1.42,-0.57,-2.70,303.8
-17.20,3.30,-7.36,-3.00,-2.79,-2.10,303.9
-1.76,8.75,3.77,-0.55,0.84,-0.84,304
-7.42,10.63,0.01,-0.31,-0.58,0.21,304.1
-39.27,-3.47,-9.10,1.31,0.75,2.57,304.2
-5.71,-15.76,-1.70,2.19,-0.95,4.77,304.3
7.60,-10.92,-2.51,2.76,0.62,1.93,304.4
-1.60,-9.51,-4.13,-0.40,-1.21,-2.01,304.5
-37.34,-10.63,-9.30,-1.42,0.84,-4.82,304.6
-17.75,2.30,-5.65,-2.00,-2.99,-3.29,304.7
-6.66,15.36,4.60,-2.40,-1.07,-0.90,304.8
-16.74,6.27,0.88,-0.38,-0.29,1.03,304.9
-34.13,-16.59,-4.53,1.46,0.59,3.46,305
3.39,-14.67,-4.17,3.32,-0.32,5.66,305.1
3.27,-11.54,-2.97,1.05,-1.03,0.00,305.2
-12.10,-17.72,-7.71,-0.18,-0.48,-2.40,305.3
-16.91,-2.26,3.92,-3.23,-2.40,-5.07,305.4
-7.51,5.75,-4.13,-0.14,1.22,-1.47,305.5
-12.75,16.03,9.33,-2.60,-1.16,-1.07,305.6
-39.37,-7.20,-1.73,1.96,0.46,3.42,305.7
-3.25,-16.97,-0.83,2.63,-0.38,4.79,305.8
9.40,-12.17,-2.10,2.99,-0.21,2.39,305.9
-2.62,-12.15,-8.14,-0.08,-0.58,-1.90,306
-27.37,-2.63,-4.63,-2.29,0.89,-4.17,306.1
-12.49,4.22,-7.02,-2.83,-3.77,-1.75,306.2
-6.10,14.65,10.85,-2.49,-0.56,-0.34,306.3
-27.21,2.72,-0.35,2.15,-0.08,2.86,306.4
-7.78,-16.06,0.18,1.09,-0.21,3.01,306.5
8.87,-12.14,-4.31,3.14,0.54,2.12,306.6
-1.35,-9.35,-3.99,0.16,-0.90,-1.53,306.7
-39.40,-12.17,-2.95,-1.61,-0.94,-3.09,306.8
-15.80,3.07,-4.53,-2.07,-2.39,-1.58,306.9
0.03,13.67,7.45,-1.84,0.01,-1.05,307
-15.66,5.85,0.05,0.82,-0.64,0.92,307.1
-29.35,-17.17,-7.80,1.67,1.37,2.80,307.2
6.20,-11.78,-5.47,2.73,0.44,3.10,307.3
1.22,-7.73,-4.35,1.06,-0.73,-0.12,307.4
-14.99,-17.11,-7.97,-1.22,0.02,-2.41,307.5
-12.51,-1.73,3.45,-2.71,-0.42,-5.03,307.6
-6.98,7.10,-1.79,-0.57,0.36,-0.83,307.7
-8.01,12.99,3.99,-1.78,-0.84,0.07,307.8
-39.40,-1.76,5.40,1.54,0.30,3.34,307.9
-7.68,-13.09,-0.56,2.82,-0.04,4.32,308
5.09,-9.15,-2.44,2.02,-0.57,1.10,308.1
-1.69,-8.02,-5.42,0.42,-0.55,-1.20,308.2
-35.79,-2.77,-6.31,-2.28,1.38,-4.36,308.3
-11.82,4.28,-7.48,-2.24,-2.93,-1.28,308.4
-2.40,10.85,6.06,-2.87,-1.11,-1.03,308.5
-12.66,6.54,-1.06,-0.32,-0.48,0.65,308.6
-37.53,-7.56,-2.89,1.83,1.30,2.59,308.7
0.57,-10.39,-3.29,3.30,0.17,4.59,308.8
2.74,-8.09,-3.00,0.66,-0.91,-0.21,308.9
-15.64,-16.82,-3.89,-0.73,-0.55,-2.13,309
-19.58,-3.21,-0.98,-2.73,1.06,-4.97,309.1
-8.29,4.29,-6.07,0.54,2.03,-1.03,309.2
-3.21,14.82,7.80,-2.79,-1.48,-0.54,309.3
-29.50,6.07,0.03,1.75,0.28,2.50,309.4
-8.09,-15.16,0.34,0.75,0.28,3.28,309.5
7.81,-11.85,-2.62,2.44,0.18,1.45,309.6
-1.39,-7.71,-5.01,0.40,-0.32,-1.68,309.7
-39.40,-7.43,-10.15,-2.30,1.09,-4.61,309.8
-14.02,4.82,-6.44,-3.42,-3.74,-2.07,309.9
-3.75,13.30,5.74,-2.45,-0.92,-0.36,310
-11.30,4.61,-2.10,-0.43,-0.72,1.16,310.1
-28.79,-17.07,-4.63,1.75,0.16,2.34,310.2
3.25,-13.26,-3.78,3.46,-0.08,4.51,310.3
3.11,-8.58,-3.28,0.85,-0.26,-0.46,310.4
-23.44,-15.36,-7.73,-1.53,-0.35,-2.38,310.5
-13.35,-1.84,4.96,-3.56,-2.65,-2.75,310.6
-4.38,6.80,2.97,0.01,1.83,-1.01,310.7
-5.38,11.48,4.22,-0.51,-0.26,0.24,310.8
-39.40,-2.45,2.68,2.03,-0.04,2.29,310.9
-3.80,-12.32,-4.54,3.74,-0.25,4.51,311
7.94,-10.93,-2.68,2.16,-0.27,1.41,311.1
-2.38,-8.55,-5.52,0.07,-0.21,-1.75,311.2
-36.74,-2.57,-6.46,-2.53,1.47,-4.67,311.3
-13.90,5.72,-8.83,-2.13,-2.79,-1.68,311.4
-0.05,12.26,6.90,-2.94,-1.15,-0.19,311.5
-11.07,5.13,-0.46,0.36,0.03,1.05,311.6
-28.61,-12.30,1.96,0.75,0.89,2.21,311.7
3.64,-12.29,-5.18,3.97,-0.24,4.64,311.8
1.94,-8.76,-3.54,0.53,-1.40,-1.08,311.9
-16.75,-18.49,-8.92,-0.59,-0.94,-2.86,312
-16.64,-0.06,3.90,-3.68,-2.71,-4.33,312.1
-6.82,8.14,-0.56,-0.15,1.49,-0.92,312.2
-8.33,11.60,4.50,-1.17,-0.25,0.51,312.3
-38.22,0.13,1.87,1.63,-0.29,3.29,312.4
-5.53,-15.18,-2.94,2.50,-0.86,5.09,312.5
7.14,-10.61,-3.35,2.58,0.02,1.87,312.6
-1.72,-7.19,-5.00,-0.52,-0.83,-2.28,312.7
-37.81,-2.76,-6.17,-2.00,0.64,-3.36,312.8
-13.38,4.80,-6.74,-0.34,0.07,-0.76,312.9
0.04,13.21,8.11,-2.21,-1.10,-0.51,313
-9.73,5.29,-0.50,1.27,-0.69,1.82,313.1
-22.39,-10.80,-0.99,1.90,1.50,2.09,313.2
1.12,-10.71,-2.55,2.90,0.98,2.73,313.3
3.18,-8.85,-1.13,0.95,-0.63,0.02,313.4
-3.80,-15.83,-7.47,0.06,-0.54,-2.16,313.5
-25.67,-5.15,-4.04,-1.48,-0.26,-5.57,313.6
-12.30,5.56,-5.81,-0.38,0.47,-2.38,313.7
-10.81,16.80,9.38,-2.87,-1.35,-0.47,313.8
-32.84,-1.59,-0.90,1.33,-0.56,3.24,313.9
-3.40,-21.94,-4.13,2.32,-0.97,5.42,314
10.37,-12.95,-1.43,3.51,1.10,2.99,314.1
-2.27,-9.88,-4.22,-0.26,-0.55,-2.80,314.2
-39.40,-7.92,-9.01,-1.78,0.31,-4.03,314.3
-14.55,5.26,-6.90,-1.82,-1.99,-0.87,314.4
-3.94,12.26,8.81,-1.94,-0.71,-0.54,314.5
-10.62,4.64,0.55,1.48,0.02,1.98,314.6
-31.77,-14.02,-1.61,1.44,1.12,2.09,314.7
3.68,-14.32,-3.52,3.16,0.17,3.86,314.8
4.96,-10.58,-4.95,1.69,-0.56,0.80,314.9
-16.81,-20.79,-7.50,-2.05,-0.24,-3.37,315
-15.81,-1.11,3.09,-2.55,-0.34,-6.23,315.1
-6.11,9.44,-1.90,0.30,1.70,-0.52,315.2
-11.61,13.46,2.50,-2.40,-1.10,0.23,315.3
-39.40,-6.25,3.75,1.14,0.58,3.70,315.4
-0.44,-15.40,-1.43,2.39,-1.21,4.75,315.5
6.89,-10.51,-4.92,2.04,-0.98,0.53,315.6
-6.23,-13.55,-8.70,-0.50,-0.85,-2.63,315.7
-27.48,-2.58,-0.55,-3.35,0.96,-5.34,315.8
-9.71,4.94,-4.21,-0.52,-0.50,-0.93,315.9
-2.33,14.04,9.79,-2.72,-1.03,-0.49,316
-19.39,3.36,2.52,0.90,-0.14,1.33,316.1
-20.12,-16.77,-2.05,1.45,-0.63,3.48,316.2
1.41,-13.46,-4.72,3.05,0.51,4.15,316.3
4.30,-10.18,-6.18,1.15,-0.91,1.09,316.4
-14.47,-18.09,-8.15,-2.00,-0.35,-2.89,316.5
-17.78,0.75,6.02,-3.18,0.88,-5.90,316.6
-7.87,6.12,-5.32,0.40,1.64,-0.49,316.7
-4.97,13.71,12.81,-2.76,-0.88,-0.19,316.8
-39.40,3.08,-0.07,2.56,-0.07,2.57,316.9
-5.69,-15.58,0.93,1.93,-0.61,4.71,317
8.05,-11.87,-3.68,3.05,-0.29,2.25,317.1
-2.03,-9.14,-7.84,0.63,-0.73,-1.24,317.2
-39.40,-1.96,-12.18,-2.14,1.69,-4.74,317.3
-12.87,4.66,-7.00,-2.91,-3.22,-1.65,317.4
-1.51,12.51,9.50,-2.74,-0.20,-0.89,317.5
-11.63,5.66,2.42,-0.73,-0.98,0.39,317.6
-32.01,-9.74,-2.04,1.50,0.28,2.36,317.7
1.62,-11.13,-6.97,2.97,-1.01,4.71,317.8
2.54,-7.29,-5.66,0.78,-1.02,-0.36,317.9
-16.55,-15.76,-8.80,-1.07,-0.19,-2.20,318
-12.64,-1.11,6.27,-3.40,-1.56,-4.56,318.1
-5.84,4.67,-0.78,0.43,2.36,-1.56,318.2
-3.38,12.38,11.40,-2.32,-0.51,-0.95,318.3
-38.69,5.69,-4.33,1.33,0.06,1.33,318.4
-10.37,-12.67,0.22,-0.12,-2.07,4.58,318.5
2.71,-7.63,-7.50,3.17,0.51,3.61,318.6
1.02,-9.71,-5.95,0.69,-1.13,1.87,318.7
-17.24,-10.95,-2.78,-0.82,1.39,-0.56,318.8
-4.04,0.01,14.72,-2.73,0.97,-3.61,318.9
1.18,1.28,7.85,-2.73,0.97,-3.61,319
-1.06,2.02,9.06,2.45,-0.31,-0.27,319.1
-2.34,1.98,5.11,-0.21,-1.19,-0.63,319.2
-2.75,1.77,4.68,0.50,0.95,0.02,319.3
-6.91,3.53,8.69,0.50,0.11,-0.54,319.4
-8.50,4.47,15.33,0.11,0.39,0.60,319.5
-3.85,4.37,8.97,-0.20,0.69,0.65,319.6
-0.87,2.54,4.82,-0.75,-0.30,0.83,319.7
1.73,2.37,8.06,-0.13,-0.50,1.00,319.8
-4.62,1.95,20.20,0.12,0.49,-0.69,319.9
-0.40,1.81,5.90,0.05,-1.20,-0.78,320
-1.82,1.95,7.95,-0.64,-0.84,-0.88,320.1
-2.73,4.37,7.49,0.87,-0.75,-0.50,320.2
-0.83,4.22,7.71,-0.22,0.12,0.19,320.3
0.24,3.52,5.43,-0.55,0.45,0.28,320.4
2.64,2.58,6.91,-0.32,-0.19,0.42,320.5
-0.65,4.30,11.93,0.94,0.14,-0.27,320.6
-6.10,3.78,0.32,2.14,4.41,-0.77,320.7
-3.31,-3.74,-3.11,-0.01,2.37,-1.40,320.8
-3.95,-7.61,-4.02,3.18,3.68,-2.14,320.9
-28.52,-17.19,4.28,0.11,0.27,-5.20,321
-20.26,-3.41,-2.99,-1.12,-0.39,-4.13,321.1
-12.82,9.68,0.84,-2.55,-1.71,-1.75,321.2
-12.27,11.08,5.54,-1.56,-1.01,1.44,321.3
-35.74,-9.67,4.24,0.93,0.48,3.69,321.4
-3.46,-15.00,-1.35,4.47,0.78,4.87,321.5
8.84,-13.03,3.10,3.30,0.73,2.05,321.6
-6.78,-17.00,-11.45,1.36,0.28,-3.04,321.7
-32.17,-5.06,-2.01,-4.32,-1.86,-5.46,321.8
-12.86,6.36,-3.91,-0.91,0.03,-0.15,321.9
-9.34,15.69,5.77,-2.34,-0.66,0.64,322
-21.42,-2.44,7.22,1.45,0.15,4.40,322.1
-9.64,-17.30,-0.24,2.74,0.42,3.42,322.2
6.67,-12.21,-1.94,3.21,0.11,1.37,322.3
-1.73,-9.25,-4.41,0.11,-0.94,-1.85,322.4
-23.93,-26.37,-0.86,-2.75,-1.57,-4.75,322.5
-14.36,-5.01,-8.28,-3.46,-3.76,-5.64,322.6
-12.24,12.46,8.50,-3.76,0.65,-2.77,322.7
-13.97,6.54,1.67,-0.98,-1.38,0.49,322.8
-39.40,-16.06,-3.76,1.29,-0.22,3.63,322.9
-0.26,-17.88,-7.39,3.05,-0.70,6.80,323
7.13,-16.77,-2.80,0.88,-0.22,1.36,323.1
-9.80,-18.32,-4.61,0.21,0.13,-2.44,323.2
-26.61,-6.18,0.28,-3.15,-0.23,-5.61,323.3
-11.90,7.05,-0.24,-1.65,-1.39,-2.70,323.4
-8.87,14.96,4.00,-1.43,-0.82,-1.03,323.5
-10.51,2.81,1.96,1.25,0.11,2.37,323.6
-30.15,-18.32,-5.57,1.74,1.56,2.14,323.7
1.15,-13.95,-2.06,2.33,1.15,3.97,323.8
4.87,-10.41,2.39,0.97,-0.23,0.80,323.9
-8.11,-21.65,-7.17,0.34,-1.21,-2.84,324
-22.49,-6.21,-5.75,-2.80,-0.88,-6.05,324.1
-10.07,3.84,-1.95,-1.61,0.31,-1.14,324.2
-5.48,13.90,8.60,-2.43,-1.70,0.33,324.3
-29.09,-4.17,4.27,1.53,0.31,3.06,324.4
-1.21,-20.98,1.14,2.57,1.86,3.76,324.5
10.74,-13.83,0.86,2.99,1.89,1.93,324.6
-1.69,-10.57,-3.44,-0.23,-0.71,-1.84,324.7
-28.79,-19.40,-5.50,-2.03,-0.82,-4.69,324.8
-13.74,3.39,-3.98,-2.85,-4.17,-2.60,324.9
-7.94,14.08,5.47,-1.97,-0.75,-0.66,325
-11.73,7.36,-0.10,-0.09,-0.49,1.50,325.1
-28.54,-17.93,-6.52,2.05,1.77,2.69,325.2
7.32,-11.75,-1.34,3.20,1.18,4.63,325.3
4.42,-9.97,-0.65,0.54,-0.11,0.32,325.4
-25.20,-19.69,-7.09,-0.95,-1.33,-3.02,325.5
-13.21,-4.49,-0.66,-2.83,-4.16,-2.24,325.6
-7.68,8.50,-0.85,-0.43,1.76,-0.63,325.7
-9.95,10.74,4.85,-2.11,-0.99,0.39,325.8
-28.24,-7.60,1.34,1.91,0.18,3.87,325.9
-2.23,-12.29,-2.46,4.02,1.26,3.23,326
2.97,-8.85,1.77,0.69,-0.97,-0.63,326.1
-1.40,-15.17,-6.29,0.79,-0.11,-1.55,326.2
-31.41,-5.84,-6.87,-2.38,-0.68,-5.75,326.3
-10.70,5.79,-6.95,-1.06,-1.92,-0.55,326.4
-6.38,14.68,8.59,-3.15,-1.96,-0.18,326.5
-20.67,-2.91,0.68,0.45,-1.06,2.73,326.6
0.38,-19.59,-3.23,3.20,0.73,4.56,326.7
7.43,-12.76,-0.09,2.91,2.47,2.30,326.8
-0.36,-10.39,-4.34,0.30,-0.34,-2.64,326.9
-38.90,-10.19,-8.08,-1.15,-0.39,-3.96,327
-14.55,2.23,-6.23,-1.64,-2.02,-0.99,327.1
-3.02,12.22,5.56,-1.42,-0.01,-0.68,327.2
-15.44,6.62,-1.87,1.11,-0.02,1.47,327.3
-28.23,-16.77,-4.17,0.59,0.58,3.12,327.4
4.20,-13.37,-4.59,4.12,2.02,3.98,327.5
2.39,-10.36,1.79,-0.29,-1.29,-0.16,327.6
-12.30,-18.86,-4.84,-0.61,-1.05,-2.65,327.7
-15.01,-3.55,-4.24,-1.93,0.16,-4.89,327.8
-9.34,4.13,-1.33,-1.60,-1.37,-0.44,327.9
-6.11,10.51,2.19,-2.39,-2.17,0.10,328
-26.66,-5.31,7.53,2.44,0.67,2.66,328.1
2.41,-15.17,-3.04,5.04,1.27,4.58,328.2
7.17,-12.17,0.40,1.73,1.88,1.72,328.3
-0.24,-8.96,-4.65,0.24,-0.22,-2.25,328.4
-38.97,-6.30,-5.08,-1.65,-0.76,-3.71,328.5
-14.37,2.68,-5.51,-1.02,-1.66,-0.18,328.6
-1.89,12.35,3.82,-1.91,-0.67,-0.20,328.7
-12.78,4.22,-1.72,0.55,-0.29,1.87,328.8
-25.83,-14.21,-5.57,1.85,1.47,2.59,328.9
-2.75,-14.54,1.41,2.82,1.15,3.15,329
2.33,-9.37,0.89,0.18,-1.42,-0.07,329.1
-23.16,-18.94,-7.63,-1.42,-0.57,-3.01,329.2
-14.22,0.20,-2.55,-3.64,-2.34,-5.03,329.3
-3.98,7.37,0.23,-1.67,1.18,-0.25,329.4
-6.24,8.81,1.45,-3.16,-1.80,-0.45,329.5
-39.40,-0.49,-7.00,0.80,0.91,2.78,329.6
-2.87,-9.70,-3.90,1.49,-0.60,4.87,329.7
3.88,-9.84,-1.36,0.25,-1.07,0.24,329.8
-8.04,-11.79,-9.34,-0.54,0.27,-2.12,329.9
-14.80,-1.19,0.36,-3.29,0.39,-4.71,330
-5.18,12.01,-1.17,-2.16,-0.30,-1.86,330.1
-6.26,14.96,2.62,0.21,0.10,0.29,330.2
-39.40,3.24,1.09,2.10,0.71,3.54,330.3
-8.46,-9.69,2.20,2.70,-0.66,5.26,330.4
4.21,-10.81,-0.66,2.87,-1.60,1.60,330.5
-7.05,-16.35,-8.01,1.68,0.05,-2.13,330.6
-26.49,-6.04,-15.07,0.69,1.24,-4.17,330.7
-10.67,7.44,-10.28,-0.98,-0.03,-1.53,330.8
-9.18,15.15,2.69,-2.47,-0.86,-0.13,330.9
-12.69,2.55,-1.10,-0.01,0.14,2.39,331
-31.42,-14.93,-7.52,2.14,2.22,3.09,331.1
1.48,-14.00,-2.22,2.39,-0.35,5.72,331.2
1.58,-11.02,1.18,0.24,-1.42,-0.83,331.3
-17.79,-18.26,-5.19,0.22,-1.47,-3.55,331.4
-19.36,-0.48,4.99,-4.02,-3.96,-5.61,331.5
-3.57,7.91,-0.95,0.53,1.14,-0.64,331.6
-8.14,11.04,-0.85,-0.58,-0.97,0.06,331.7
-39.40,-6.58,-3.77,1.12,0.33,3.15,331.8
-1.89,-13.67,-0.91,2.10,-0.76,5.65,331.9
7.52,-11.47,1.44,3.29,1.06,1.54,332
-4.89,-14.32,-9.11,0.08,-0.66,-2.46,332.1
-26.42,-4.85,-2.38,-3.03,-0.25,-4.94,332.2
-9.55,5.24,-7.47,0.15,0.74,-0.52,332.3
-6.59,15.33,8.26,-2.50,-1.07,-0.11,332.4
-39.34,-0.15,0.03,0.84,0.51,3.05,332.5
-6.54,-15.70,-3.65,1.52,-0.72,5.08,332.6
10.26,-11.79,0.47,2.10,-0.42,1.60,332.7
-4.07,-10.43,-1.91,0.30,-1.77,-3.40,332.8
-39.40,-5.22,-8.64,-1.57,1.02,-4.44,332.9
-14.77,3.70,-6.46,-3.10,-3.75,-1.22,333
-2.11,12.67,3.23,-1.99,-0.31,0.27,333.1
-15.64,6.03,1.09,-0.79,-0.43,1.27,333.2
-38.81,-10.94,-2.01,1.58,0.32,3.30,333.3
3.40,-14.50,-4.95,4.48,0.81,4.92,333.4
3.21,-10.96,-1.05,1.46,-1.63,0.10,333.5
-9.68,-17.65,-8.51,0.16,-0.56,-3.10,333.6
-16.78,-4.87,-0.47,-1.99,0.36,-5.55,333.7
-7.29,5.13,-3.80,-0.49,1.18,-1.05,333.8
-7.45,16.03,6.14,-2.51,-1.12,-0.37,333.9
-29.14,-0.66,2.24,1.48,0.88,3.85,334
-2.10,-19.15,-0.79,1.86,-0.14,3.92,334.1
8.76,-12.14,0.91,2.63,0.56,1.39,334.2
-3.85,-10.50,-5.32,-0.46,-1.82,-2.90,334.3
-36.40,-6.80,-13.44,-2.06,0.61,-4.91,334.4
-10.72,5.04,-6.44,-3.70,-3.21,-1.11,334.5
-7.48,16.16,10.45,-2.84,-0.46,-1.03,334.6
-17.28,0.96,1.25,0.84,-0.88,2.01,334.7
-14.43,-18.00,-0.65,2.55,0.82,3.65,334.8
6.77,-12.77,-4.99,3.54,0.16,3.55,334.9
3.64,-9.98,-3.31,1.00,-1.31,0.26,335
-39.23,-13.56,-8.65,-1.93,-0.97,-3.59,335.1
-13.97,2.86,-3.00,-3.60,-3.86,-1.10,335.2
-3.78,15.65,5.28,-0.02,1.81,-0.53,335.3
-12.16,5.94,-1.04,0.41,-0.83,2.16,335.4
-30.14,-13.21,-4.67,1.33,1.15,3.30,335.5
0.02,-12.69,-4.87,3.08,-0.72,4.79,335.6
2.47,-8.55,-0.27,0.19,-1.65,-0.52,335.7
-12.64,-19.91,-7.72,0.19,-0.84,-3.06,335.8
-11.85,-5.16,1.81,-3.00,-1.61,-4.50,335.9
-3.96,8.99,-5.33,-0.78,0.01,-0.75,336
-11.67,13.18,2.93,-2.18,-0.16,-0.31,336.1
-38.05,-4.36,0.36,1.37,0.51,4.24,336.2
0.50,-15.53,0.56,2.80,-0.88,5.49,336.3
8.28,-11.89,2.47,3.46,0.74,1.66,336.4
-8.33,-16.43,-5.86,-0.30,-1.23,-3.45,336.5
-26.98,-4.87,-5.07,-2.29,0.40,-5.30,336.6
-9.81,5.67,-9.60,0.25,1.08,-0.74,336.7
-7.82,16.54,7.03,-2.60,-0.63,-0.12,336.8
-25.71,0.53,1.00,1.22,0.64,3.56,336.9
-2.38,-20.66,1.12,1.70,0.68,3.60,337
